"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2020/10/12","1,386.4","1,389.0","1,380.0","1,382.2","-11.2","2,638,200","271,700","171,500","0.63","-","1,394.92","1,399.43","1,380.46","3,961,960","4,437,508","4,682,630"
"2020/10/09","1,405.2","1,405.8","1,389.4","1,393.4","-13.4","3,395,900","361,300","143,300","0.40","0.05","1,394.84","1,400.07","1,380.22","4,239,760","4,466,356","4,685,142"
"2020/10/08","1,402.0","1,415.6","1,397.0","1,406.8","+6.2","4,820,300","454,300","106,300","0.23","0.15","1,391.80","1,400.11","1,379.91","4,539,580","4,449,788","4,717,468"
"2020/10/07","1,385.6","1,400.6","1,380.8","1,400.6","+9.0","4,245,200","434,100","86,900","0.20","0.15","1,387.72","1,399.67","1,379.52","3,575,520","4,414,800","4,699,932"
"2020/10/06","1,381.8","1,396.8","1,377.4","1,391.6","+9.8","4,710,200","324,800","41,700","0.13","0.15","1,384.88","1,399.69","1,379.36","3,816,940","4,421,044","4,706,486"
"2020/10/05","1,395.6","1,396.6","1,377.2","1,381.8","+3.6","4,027,200","48,900","87,700","1.79","-","1,391.08","1,400.48","1,379.53","4,044,140","4,463,620","4,740,889"
"2020/10/02","1,384.0","1,400.6","1,372.4","1,378.2","0.0","4,895,000","123,600","184,500","1.49","-","1,401.88","1,401.79","1,378.97","4,732,060","4,403,968","4,744,590"
"2020/10/01","-","-","-","-","-","0","122,400","90,400","0.74","-","1,407.48","1,403.64","1,378.87","4,780,300","4,319,116","4,776,874"
"2020/09/30","1,402.0","1,415.8","1,385.8","1,386.4","-36.2","5,452,300","122,300","136,300","1.11","-","1,407.32","1,405.38","1,378.80","5,770,520","4,482,260","4,856,304"
"2020/09/29","1,419.8","1,432.0","1,413.6","1,422.6","-13.2","5,846,200","688,000","109,200","0.16","0.15","1,413.28","1,406.44","1,379.23","5,808,440","4,370,916","4,847,217"
"2020/09/28","1,409.4","1,435.8","1,399.4","1,435.8","+29.6","7,466,800","900,900","109,100","0.12","0.15","1,410.28","1,406.20","1,379.25","5,780,320","4,251,364","4,847,221"
"2020/09/25","1,401.6","1,413.0","1,398.0","1,406.2","+20.6","5,136,200","547,300","87,000","0.16","0.15","1,403.96","1,405.44","1,379.22","4,931,880","4,068,240","4,832,225"
"2020/09/24","1,403.6","1,408.4","1,385.6","1,385.6","-30.6","4,951,100","117,800","203,100","1.72","-","1,405.28","1,406.75","1,379.31","4,510,760","3,993,324","4,835,277"
"2020/09/23","1,413.0","1,420.0","1,397.8","1,416.2","+8.6","5,641,900","335,600","87,200","0.26","0.15","1,410.80","1,408.73","1,379.44","4,276,500","3,964,888","4,874,062"
"2020/09/18","1,415.0","1,418.4","1,406.2","1,407.6","+3.4","5,705,600","306,200","94,800","0.31","0.10","1,409.44","1,409.33","1,378.99","3,816,100","3,867,508","4,884,761"
"2020/09/17","1,404.6","1,416.4","1,401.0","1,404.2","-8.6","3,224,600","321,700","84,100","0.26","0.10","1,406.16","1,410.48","1,378.29","3,627,960","3,838,412","4,888,189"
"2020/09/16","1,409.0","1,413.4","1,400.4","1,412.8","-0.4","3,030,600","319,900","76,700","0.24","0.10","1,403.52","1,412.59","1,377.49","3,842,640","3,986,212","4,905,284"
"2020/09/15","1,416.0","1,431.0","1,408.2","1,413.2","+3.8","3,779,800","349,000","78,900","0.23","0.10","1,396.40","1,414.03","1,376.66","4,669,300","4,142,784","5,155,973"
"2020/09/14","1,396.8","1,410.0","1,395.8","1,409.4","+18.2","3,339,900","284,600","79,400","0.28","0.10","1,394.36","1,414.70","1,376.41","4,768,960","4,370,420","5,235,364"
"2020/09/11","1,371.0","1,391.2","1,370.8","1,391.2","+0.2","4,764,900","240,000","112,000","0.47","-","1,391.12","1,413.35","1,375.60","4,925,600","4,543,412","5,293,489"
"2020/09/10","1,390.8","1,391.0","1,382.0","1,391.0","+13.8","4,298,000","281,100","106,600","0.38","-","1,394.72","1,412.10","1,374.78","4,773,160","4,807,656","5,333,165"
"2020/09/09","1,381.6","1,386.8","1,367.6","1,377.2","-25.8","7,163,900","258,000","178,100","0.69","-","1,396.16","1,409.64","1,373.25","4,585,440","4,849,664","5,316,796"
"2020/09/08","1,401.0","1,403.8","1,391.2","1,403.0","+9.8","4,278,100","410,600","94,800","0.23","0.10","1,399.60","1,406.87","1,371.66","3,749,000","4,757,696","5,283,326"
"2020/09/07","1,401.8","1,408.0","1,388.2","1,393.2","-16.0","4,123,100","365,300","118,000","0.32","0.15","1,398.16","1,401.39","1,369.92","3,682,500","4,751,188","5,273,320"
"2020/09/04","1,390.0","1,416.2","1,387.6","1,409.2","+11.0","4,002,700","494,500","69,600","0.14","0.15","1,399.76","1,395.40","1,368.45","3,738,140","4,846,732","5,275,333"
"2020/09/03","1,407.8","1,407.8","1,395.0","1,398.2","+3.8","3,359,400","413,000","82,600","0.20","0.15","1,400.16","1,390.51","1,366.81","4,092,520","4,868,728","5,315,550"
"2020/09/02","1,394.4","1,401.0","1,391.2","1,394.4","-1.4","2,981,700","406,600","56,100","0.14","0.15","1,403.44","1,386.04","1,364.85","3,927,820","4,992,972","5,328,692"
"2020/09/01","1,398.0","1,400.0","1,385.2","1,395.8","-5.4","3,945,600","486,400","114,300","0.23","-","1,409.48","1,383.36","1,362.92","3,886,220","5,063,456","5,361,984"
"2020/08/31","1,421.4","1,425.6","1,401.2","1,401.2","-10.0","4,401,300","557,400","90,600","0.16","0.15","1,416.28","1,381.42","1,360.96","3,912,820","5,110,288","5,395,970"
"2020/08/28","1,428.4","1,436.6","1,395.6","1,411.2","-3.4","5,774,600","768,600","59,000","0.08","0.15","1,418.64","1,379.20","1,359.30","3,566,300","5,075,124","5,445,706"
"2020/08/27","1,416.0","1,417.6","1,407.8","1,414.6","-10.0","2,535,900","792,000","60,900","0.08","0.15","1,419.68","1,376.96","1,357.89","2,982,860","5,007,372","5,472,837"
"2020/08/26","1,423.8","1,435.2","1,418.8","1,424.6","-5.2","2,773,700","875,800","57,300","0.07","0.15","1,420.12","1,374.72","1,356.78","3,053,420","5,008,280","5,508,092"
"2020/08/25","1,428.0","1,442.6","1,425.4","1,429.8","+16.8","4,078,600","954,300","56,000","0.06","0.15","1,423.00","1,372.24","1,355.10","3,151,340","5,025,924","5,543,765"
"2020/08/24","1,422.4","1,423.2","1,413.0","1,413.0","-3.4","2,668,700","863,100","68,000","0.08","0.15","1,424.08","1,369.37","1,353.14","3,183,660","5,078,324","5,568,456"
"2020/08/21","1,430.8","1,436.4","1,416.2","1,416.4","-0.4","2,857,400","946,600","68,300","0.07","0.15","1,427.72","1,367.53","1,351.62","3,291,400","5,161,720","5,615,116"
"2020/08/20","1,432.8","1,437.2","1,415.4","1,416.8","-22.2","2,888,700","1,049,500","59,200","0.06","0.15","1,431.68","1,364.83","1,350.51","3,715,560","5,212,768","5,684,666"
"2020/08/19","1,422.0","1,439.2","1,412.8","1,439.0","+3.8","3,263,300","1,259,600","39,800","0.03","0.15","1,439.72","1,362.25","1,349.45","4,521,740","5,306,856","5,698,268"
"2020/08/18","1,442.0","1,445.8","1,425.2","1,435.2","+4.0","4,240,200","1,268,500","39,300","0.03","0.15","1,441.68","1,357.24","1,348.02","5,258,060","5,442,176","5,710,930"
"2020/08/17","1,442.6","1,456.8","1,431.2","1,431.2","-5.0","3,207,400","1,210,200","53,700","0.04","0.15","1,440.64","1,353.50","1,346.33","6,304,160","5,432,636","5,718,488"
"2020/08/14","1,448.8","1,451.0","1,433.6","1,436.2","-20.8","4,978,200","1,182,000","53,900","0.05","0.15","1,429.52","1,350.08","1,344.77","7,195,620","5,491,276","5,721,538"
"2020/08/13","1,460.2","1,476.0","1,457.0","1,457.0","+8.2","6,919,600","1,318,400","50,700","0.04","0.15","1,414.28","1,346.79","1,342.95","8,474,180","5,467,956","5,718,010"
"2020/08/12","1,428.2","1,452.6","1,425.4","1,448.8","+18.8","6,944,900","1,226,300","70,600","0.06","0.15","1,388.80","1,343.38","1,341.02","8,159,900","5,356,572","5,685,824"
"2020/08/11","1,394.0","1,430.0","1,391.0","1,430.0","+54.4","9,470,700","1,034,200","77,700","0.08","0.15","1,360.60","1,339.52","1,339.39","7,743,860","5,232,524","5,652,745"
"2020/08/07","1,362.0","1,389.0","1,362.0","1,375.6","+15.6","7,664,700","451,400","96,200","0.21","0.15","1,327.80","1,336.53","1,338.34","6,672,800","5,080,660","5,616,225"
"2020/08/06","1,322.0","1,370.0","1,313.0","1,360.0","+30.4","11,371,000","449,200","59,100","0.13","0.15","1,301.36","1,334.76","1,337.61","6,442,200","4,975,200","5,589,853"
"2020/08/05","1,302.2","1,330.0","1,297.8","1,329.6","+21.8","5,348,200","205,400","84,800","0.41","-","1,286.76","1,334.45","1,337.44","5,078,520","4,711,908","5,508,469"
"2020/08/04","1,280.0","1,308.4","1,279.8","1,307.8","+41.8","4,864,700","207,800","97,600","0.47","-","1,278.16","1,335.34","1,337.71","5,301,980","4,702,012","5,526,713"
"2020/08/03","1,261.8","1,267.6","1,251.0","1,266.0","+22.6","4,115,400","169,300","93,800","0.55","-","1,282.04","1,337.97","1,337.68","5,277,800","4,695,520","5,516,978"
"2020/07/31","1,272.0","1,276.2","1,243.4","1,243.4","-43.6","6,511,700","141,100","195,800","1.39","-","1,298.32","1,341.69","1,338.49","5,478,000","4,770,220","5,541,034"
"2020/07/30","1,301.8","1,304.6","1,283.6","1,287.0","+0.4","4,552,600","137,300","121,000","0.88","-","1,318.80","1,347.77","1,339.72","4,880,100","4,718,160","5,530,884"
"2020/07/29","1,312.2","1,315.6","1,286.6","1,286.6","-40.6","6,465,500","110,100","120,100","1.09","-","1,332.40","1,351.46","1,340.57","4,785,740","4,741,656","5,584,825"
"2020/07/28","1,335.2","1,341.2","1,324.0","1,327.2","-20.2","4,743,800","117,500","248,200","2.11","-","1,346.84","1,354.54","1,341.06","4,004,360","4,596,100","5,624,380"
"2020/07/27","1,326.6","1,349.6","1,326.2","1,347.4","+1.6","5,116,400","262,500","144,300","0.55","-","1,353.92","1,356.26","1,340.92","3,698,560","4,639,160","5,702,013"
"2020/07/22","1,355.0","1,361.8","1,345.8","1,345.8","-9.2","3,522,200","234,200","174,300","0.74","-","1,356.04","1,357.46","1,339.47","3,753,000","4,574,708","5,740,853"
"2020/07/21","1,366.0","1,368.0","1,351.2","1,355.0","-3.8","4,080,800","372,000","153,100","0.41","0.05","1,360.28","1,359.18","1,338.29","3,999,280","4,623,292","5,828,281"
"2020/07/20","1,357.0","1,365.4","1,354.0","1,358.8","-3.8","2,558,600","373,400","145,100","0.39","0.15","1,359.04","1,361.15","1,337.11","4,009,840","4,751,676","5,922,594"
"2020/07/17","1,363.0","1,371.6","1,361.2","1,362.6","+4.6","3,214,800","352,400","94,800","0.27","0.10","1,357.76","1,360.40","1,336.33","4,546,300","4,821,524","6,045,402"
"2020/07/16","1,359.8","1,371.8","1,353.6","1,358.0","-9.0","5,388,600","312,200","140,300","0.45","-","1,347.96","1,360.72","1,336.28","5,232,600","4,985,584","6,155,460"
"2020/07/15","1,360.0","1,374.0","1,359.0","1,367.0","+18.2","4,753,600","336,800","77,200","0.23","0.15","1,344.72","1,361.64","1,336.92","4,955,220","5,008,328","6,287,097"
"2020/07/14","1,339.2","1,358.6","1,339.0","1,348.8","-3.6","4,133,600","254,100","88,500","0.35","-","1,340.44","1,363.71","1,336.61","4,939,180","5,009,016","6,384,310"
"2020/07/13","1,335.0","1,354.2","1,323.6","1,352.4","+38.8","5,240,900","242,100","77,300","0.32","-","1,341.48","1,366.72","1,337.08","4,991,500","5,077,532","6,500,025"
"2020/07/10","1,333.0","1,334.6","1,313.6","1,313.6","-28.2","6,646,300","109,500","284,100","2.59","-","1,345.36","1,369.96","1,335.72","4,770,320","5,121,580","6,591,384"
"2020/07/09","1,340.0","1,351.4","1,336.2","1,341.8","-3.8","4,001,700","204,600","134,900","0.66","-","1,353.08","1,373.96","1,334.66","4,209,800","5,070,332","6,709,598"
"2020/07/08","1,353.8","1,363.8","1,345.2","1,345.6","-8.4","4,673,400","236,000","131,400","0.56","-","1,355.80","1,376.08","1,333.82","4,544,280","5,224,664","6,906,140"
"2020/07/07","1,372.0","1,372.8","1,349.6","1,354.0","-17.8","4,395,200","232,300","160,900","0.69","-","1,352.92","1,377.57","1,332.73","4,615,240","5,295,500","7,089,385"
"2020/07/06","1,361.0","1,371.8","1,353.6","1,371.8","+19.6","4,135,000","425,700","94,600","0.22","0.15","1,352.60","1,377.60","1,331.64","4,693,940","5,358,200","7,247,140"
"2020/07/03","1,355.2","1,358.0","1,342.6","1,352.2","-3.2","3,843,700","320,600","166,100","0.52","-","1,348.60","1,376.49","1,329.19","4,887,100","5,373,068","7,316,070"
"2020/07/02","1,334.2","1,364.2","1,332.4","1,355.4","+24.2","5,674,100","533,000","155,200","0.29","0.15","1,352.88","1,376.44","1,327.38","5,058,840","6,092,612","7,476,034"
"2020/07/01","1,352.0","1,355.0","1,328.6","1,331.2","-21.2","5,028,200","536,200","215,700","0.40","0.10","1,353.60","1,378.01","1,326.13","5,120,600","6,255,012","7,528,364"
"2020/06/30","1,374.0","1,375.6","1,350.0","1,352.4","+0.6","4,788,700","454,400","141,900","0.31","0.15","1,366.44","1,378.68","1,325.81","5,157,000","6,361,856","7,571,640"
"2020/06/29","1,356.0","1,361.4","1,347.4","1,351.8","-21.8","5,100,800","533,800","135,000","0.25","0.10","1,371.80","1,377.78","1,325.38","5,227,260","6,479,932","7,638,754"
"2020/06/26","1,364.6","1,380.8","1,364.2","1,373.6","+14.6","4,702,400","548,400","110,400","0.20","0.15","1,374.16","1,374.77","1,324.68","4,772,420","6,398,712","7,688,913"
"2020/06/25","1,375.4","1,377.6","1,358.6","1,359.0","-36.4","5,982,900","384,800","260,700","0.68","0.10","1,373.48","1,370.14","1,324.48","4,996,000","6,396,764","7,735,668"
"2020/06/24","1,379.2","1,402.4","1,379.0","1,395.4","+16.2","5,210,200","544,400","93,600","0.17","0.15","1,377.16","1,366.68","1,325.05","4,500,440","6,298,552","7,734,042"
"2020/06/23","1,376.4","1,393.8","1,365.4","1,379.2","+15.6","5,140,000","384,800","106,300","0.28","0.10","1,375.84","1,362.18","1,325.04","4,405,760","6,261,108","7,742,628"
"2020/06/22","1,359.8","1,374.0","1,356.0","1,363.6","-6.6","2,826,600","317,600","137,600","0.43","0.10","1,380.84","1,358.46","1,325.43","4,835,840","6,336,268","7,781,704"
"2020/06/19","1,381.6","1,382.4","1,365.0","1,370.2","-7.2","5,820,300","361,300","129,100","0.36","0.10","1,376.12","1,353.97","1,326.33","5,131,480","6,397,004","7,864,836"
"2020/06/18","1,376.0","1,388.0","1,368.6","1,377.4","-11.4","3,505,100","426,100","103,900","0.24","0.15","1,376.20","1,349.16","1,327.06","5,430,680","6,383,336","7,928,814"
"2020/06/17","1,400.0","1,401.0","1,381.0","1,388.8","-15.4","4,736,800","514,100","82,900","0.16","0.15","1,376.92","1,344.00","1,328.39","5,921,100","6,502,916","8,000,038"
"2020/06/16","1,376.0","1,411.4","1,368.6","1,404.2","+64.2","7,290,400","674,100","68,400","0.10","0.15","1,382.92","1,339.52","1,329.99","5,927,900","6,638,704","8,027,213"
"2020/06/15","1,364.0","1,379.0","1,340.0","1,340.0","-30.6","4,304,800","363,700","220,100","0.61","0.10","1,386.92","1,335.57","1,331.47","5,639,120","6,659,464","8,041,301"
"2020/06/12","1,348.4","1,378.2","1,340.6","1,370.6","-10.4","7,316,300","406,100","97,100","0.24","0.15","1,405.60","1,335.24","1,334.50","6,046,580","6,694,472","8,052,636"
"2020/06/11","1,388.8","1,411.4","1,381.0","1,381.0","-37.8","5,957,200","551,100","182,000","0.33","0.15","1,414.16","1,332.35","1,336.90","5,656,340","6,619,788","8,031,457"
"2020/06/10","1,412.2","1,428.0","1,402.2","1,418.8","-5.4","4,770,800","755,800","98,100","0.13","0.15","1,416.92","1,328.42","1,338.60","6,036,900","6,618,716","8,021,969"
"2020/06/09","1,420.0","1,425.8","1,404.0","1,424.2","-9.2","5,846,500","871,700","100,700","0.12","0.15","1,409.76","1,323.62","1,339.93","6,371,600","6,674,612","8,014,572"
"2020/06/08","1,432.0","1,434.8","1,421.2","1,433.4","+20.0","6,342,100","975,700","89,100","0.09","0.15","1,395.88","1,319.98","1,341.54","6,394,840","6,763,700","7,977,382"
"2020/06/05","1,389.2","1,413.4","1,388.0","1,413.4","+18.6","5,365,100","752,700","90,900","0.12","0.15","1,378.00","1,316.12","1,343.04","6,027,760","6,666,368","7,941,505"
"2020/06/04","1,401.4","1,420.0","1,386.6","1,394.8","+11.8","7,860,000","592,300","89,700","0.15","0.15","1,365.52","1,312.86","1,344.88","9,321,200","6,620,284","7,915,349"
"2020/06/03","1,380.0","1,387.4","1,372.0","1,383.0","+28.2","6,444,300","499,200","89,000","0.18","0.15","1,365.48","1,309.41","1,347.07","9,696,020","6,498,164","7,879,444"
"2020/06/02","1,357.0","1,373.0","1,353.6","1,354.8","+10.8","5,962,700","326,600","119,100","0.36","0.15","1,358.48","1,306.65","1,349.29","9,947,020","6,377,840","7,847,357"
"2020/06/01","1,357.0","1,364.0","1,337.0","1,344.0","-7.0","4,506,700","311,100","126,600","0.41","0.15","1,353.48","1,304.46","1,352.19","10,302,600","6,327,876","7,832,416"
"2020/05/29","1,380.0","1,389.0","1,351.0","1,351.0","-43.6","21,832,300","395,100","102,200","0.26","0.15","1,340.00","1,303.18","1,355.38","10,015,320","6,327,832","7,942,133"
"2020/05/28","1,367.8","1,396.0","1,365.2","1,394.6","+46.6","9,734,100","692,200","92,100","0.13","0.15","1,321.36","1,302.22","1,357.94","6,579,600","5,633,100","7,704,465"
"2020/05/27","1,328.0","1,355.0","1,318.4","1,348.0","+18.2","7,699,300","370,300","83,100","0.22","0.15","1,296.92","1,300.48","1,359.71","5,338,300","5,513,004","7,627,965"
"2020/05/26","1,288.0","1,336.0","1,285.2","1,329.8","+53.2","7,740,600","300,500","91,100","0.30","-","1,283.92","1,299.38","1,361.95","4,653,260","5,432,504","7,586,689"
"2020/05/25","1,277.0","1,279.0","1,267.2","1,276.6","+18.8","3,070,300","116,300","149,400","1.28","-","1,275.20","1,300.09","1,364.63","4,508,940","5,333,568","7,548,930"
"2020/05/22","1,284.0","1,287.2","1,256.0","1,257.8","-14.6","4,653,700","85,700","154,500","1.80","-","1,270.16","1,303.03","1,367.96","4,763,880","5,479,416","7,573,044"
"2020/05/21","1,288.2","1,289.0","1,270.8","1,272.4","-10.6","3,527,600","122,800","137,200","1.12","-","1,268.56","1,304.92","1,371.90","4,928,860","5,458,652","7,558,940"
"2020/05/20","1,280.4","1,286.2","1,277.4","1,283.0","-3.2","4,274,100","176,100","215,900","1.23","-","1,263.80","1,307.10","1,375.60","5,522,260","5,554,332","7,577,652"
"2020/05/19","1,269.2","1,292.4","1,267.6","1,286.2","+34.8","7,019,000","167,700","148,200","0.88","-","1,262.56","1,309.22","1,379.16","6,293,740","5,613,384","7,586,369"
"2020/05/18","1,256.0","1,260.0","1,249.6","1,251.4","+1.6","4,345,000","113,000","200,000","1.77","-","1,266.40","1,311.80","1,383.00","6,451,820","5,676,552","7,542,309"
"2020/05/15","1,260.0","1,264.0","1,241.6","1,249.8","+1.2","5,478,600","94,300","213,700","2.27","-","1,282.44","1,314.68","1,387.21","6,618,820","5,880,036","7,540,226"
"2020/05/14","1,260.0","1,265.2","1,248.6","1,248.6","-28.2","6,494,600","103,600","202,500","1.95","-","1,292.16","1,317.33","1,391.41","6,612,940","6,083,544","7,526,360"
"2020/05/13","1,282.4","1,292.0","1,274.4","1,276.8","-28.6","8,131,500","115,900","304,100","2.62","-","1,299.00","1,316.95","1,395.71","6,500,100","6,144,936","7,509,066"
"2020/05/12","1,322.0","1,331.0","1,297.0","1,305.4","-26.2","7,809,400","202,500","148,800","0.73","-","1,303.40","1,316.17","1,399.43","6,107,440","6,222,848","7,442,713"
"2020/05/11","1,324.0","1,335.0","1,316.4","1,331.6","+33.2","5,180,000","293,600","69,900","0.24","0.10","1,308.96","1,314.60","1,402.54","6,160,300","6,356,644","7,396,294"
"2020/05/08","1,289.6","1,302.2","1,284.2","1,298.4","+15.6","5,449,200","138,900","74,700","0.54","-","1,310.04","1,313.35","1,405.29","5,906,060","6,620,212","7,370,196"
"2020/05/07","1,276.4","1,291.4","1,274.6","1,282.8","-16.0","5,930,400","109,000","138,600","1.27","-","1,316.72","1,315.79","1,408.44","5,658,820","6,861,008","7,355,614"
"2020/05/01","1,320.6","1,325.8","1,291.6","1,298.8","-34.4","6,168,200","180,700","145,400","0.80","-","1,321.88","1,320.71","1,411.97","5,434,140","7,234,248","7,341,368"
"2020/04/30","1,364.0","1,375.0","1,332.4","1,333.2","-3.8","8,073,700","611,000","61,600","0.10","0.15","1,324.92","1,322.50","1,415.08","4,887,740","7,469,304","7,305,570"
"2020/04/28","1,326.4","1,346.0","1,323.0","1,337.0","+5.2","3,908,800","692,500","57,400","0.08","0.15","1,318.28","1,324.52","1,417.76","4,215,720","7,658,844","7,254,628"
"2020/04/27","1,311.2","1,334.0","1,308.4","1,331.8","+23.2","4,213,000","576,200","57,400","0.10","0.15","1,313.28","1,321.07","1,420.24","4,335,080","7,986,204","7,277,340"
"2020/04/24","1,290.0","1,314.0","1,289.4","1,308.6","-5.4","4,807,000","498,000","89,000","0.18","0.15","1,312.32","1,317.17","1,423.06","4,385,280","8,438,180","7,287,309"
