"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2024/06/25","40,490.0","40,960.0","40,470.0","40,910.0","+380.0","164,436","39,546","33,878","0.86","-","40,462.00","40,420.40","40,588.40","176,704","229,048","341,892"
"2024/06/24","40,190.0","40,630.0","40,100.0","40,530.0","+210.0","195,496","33,061","40,566","1.23","-","40,306.00","40,410.80","40,597.86","187,874","231,880","345,648"
"2024/06/21","40,330.0","40,510.0","40,240.0","40,320.0","-10.0","132,739","22,725","50,734","2.23","-","40,154.00","40,422.80","40,612.93","242,296","244,252","348,130"
"2024/06/20","40,100.0","40,350.0","39,950.0","40,330.0","+110.0","141,755","21,604","47,734","2.21","-","40,200.00","40,429.20","40,630.26","264,042","247,984","352,244"
"2024/06/19","40,350.0","40,510.0","40,150.0","40,220.0","+90.0","249,096","21,523","46,597","2.16","-","40,220.00","40,441.60","40,645.06","272,292","255,024","356,159"
"2024/06/18","40,140.0","40,220.0","40,020.0","40,130.0","+360.0","220,285","15,064","49,476","3.28","-","40,296.00","40,435.60","40,651.06","250,736","255,656","356,140"
"2024/06/17","40,160.0","40,160.0","39,630.0","39,770.0","-780.0","467,609","7,922","56,213","7.10","-","40,440.00","40,430.80","40,658.40","255,126","261,004","355,440"
"2024/06/14","40,310.0","40,770.0","40,250.0","40,550.0","+120.0","241,466","9,835","43,667","4.44","-","40,640.00","40,434.00","40,671.20","198,033","252,687","352,655"
"2024/06/13","40,990.0","41,030.0","40,420.0","40,430.0","-170.0","183,005","3,381","46,542","13.77","-","40,604.00","40,409.20","40,672.66","223,934","256,155","353,356"
"2024/06/12","40,620.0","40,680.0","40,530.0","40,600.0","-250.0","141,315","6,934","41,948","6.05","-","40,610.00","40,382.40","40,674.66","219,660","256,403","357,077"
"2024/06/11","40,890.0","41,080.0","40,810.0","40,850.0","+80.0","242,235","20,824","50,091","2.41","-","40,526.00","40,354.80","40,662.80","237,237","261,755","359,849"
"2024/06/10","40,380.0","40,830.0","40,380.0","40,770.0","+400.0","182,145","27,472","51,565","1.88","-","40,466.00","40,340.80","40,649.06","231,389","262,351","360,331"
"2024/06/07","40,350.0","40,470.0","40,260.0","40,370.0","-90.0","370,970","12,347","56,356","4.56","-","40,444.00","40,307.20","40,637.20","243,054","264,315","362,329"
"2024/06/06","40,720.0","40,800.0","40,420.0","40,460.0","+280.0","161,637","13,320","56,692","4.26","-","40,410.00","40,289.60","40,631.60","214,329","258,781","366,864"
"2024/06/05","40,280.0","40,310.0","40,040.0","40,180.0","-370.0","229,198","11,552","58,208","5.04","-","40,260.00","40,273.60","40,620.00","267,253","264,802","368,983"
"2024/06/04","40,390.0","40,600.0","40,290.0","40,550.0","-110.0","212,998","19,886","52,168","2.62","-","40,272.00","40,250.80","40,606.13","256,539","267,648","370,213"
"2024/06/03","40,470.0","40,770.0","40,450.0","40,660.0","+460.0","240,471","30,357","49,090","1.62","-","40,278.00","40,200.80","40,590.53","242,345","270,996","374,244"
"2024/05/31","39,810.0","40,240.0","39,780.0","40,200.0","+490.0","227,344","11,657","52,408","4.50","-","40,268.00","40,178.80","40,558.53","229,300","273,934","374,781"
"2024/05/30","39,760.0","39,810.0","39,290.0","39,710.0","-530.0","426,255","10,560","62,429","5.91","-","40,300.00","40,141.60","40,532.53","241,895","282,333","376,481"
"2024/05/29","40,600.0","40,890.0","40,230.0","40,240.0","-340.0","175,631","13,296","66,747","5.02","-","40,526.00","40,118.00","40,502.93","209,085","282,305","374,500"
"2024/05/28","40,640.0","40,720.0","40,470.0","40,580.0","-30.0","142,026","20,282","61,383","3.03","-","40,546.00","40,056.40","40,466.53","224,026","326,534","375,176"
"2024/05/27","40,490.0","40,620.0","40,380.0","40,610.0","+250.0","175,244","20,076","56,518","2.82","-","40,564.00","40,023.60","40,428.80","242,666","341,550","375,959"
"2024/05/24","40,150.0","40,480.0","40,060.0","40,360.0","-480.0","290,321","12,459","56,486","4.53","-","40,608.00","39,986.40","40,387.60","308,578","358,160","377,133"
"2024/05/23","40,620.0","40,890.0","40,340.0","40,840.0","+500.0","262,203","25,312","53,875","2.13","-","40,632.00","39,978.40","40,346.80","295,722","372,938","377,894"
"2024/05/22","40,630.0","40,630.0","40,310.0","40,340.0","-330.0","250,340","14,439","59,542","4.12","-","40,592.00","39,982.00","40,304.13","306,832","378,401","377,315"
"2024/05/21","41,040.0","41,100.0","40,670.0","40,670.0","-160.0","235,222","21,952","56,893","2.59","-","40,538.00","40,020.80","40,265.06","309,745","383,064","377,135"
"2024/05/20","40,480.0","41,190.0","40,420.0","40,830.0","+350.0","504,806","20,913","55,027","2.63","-","40,406.00","40,041.60","40,221.20","333,494","385,015","377,058"
"2024/05/17","40,310.0","40,570.0","40,240.0","40,480.0","-160.0","226,039","12,092","62,139","5.14","-","40,210.00","40,061.20","40,171.06","284,472","379,545","374,943"
"2024/05/16","40,480.0","40,680.0","40,220.0","40,640.0","+570.0","317,755","7,741","53,648","6.93","-","40,100.00","40,102.40","40,132.66","304,896","392,181","376,380"
"2024/05/15","40,340.0","40,540.0","40,040.0","40,070.0","+60.0","264,904","6,079","58,536","9.63","-","39,924.00","40,118.40","40,091.73","279,188","413,818","377,655"
"2024/05/14","39,960.0","40,190.0","39,760.0","40,010.0","+160.0","353,969","4,631","58,780","12.69","-","39,892.00","40,145.20","40,062.66","281,226","432,264","381,503"
"2024/05/13","39,880.0","39,970.0","39,640.0","39,850.0","-80.0","259,697","4,774","57,829","12.11","-","39,990.00","40,208.80","40,034.93","261,859","430,298","383,195"
"2024/05/10","40,170.0","40,460.0","39,800.0","39,930.0","+170.0","328,159","4,923","70,063","14.23","-","40,006.00","40,264.00","40,001.20","256,170","430,776","386,459"
"2024/05/09","39,980.0","40,140.0","39,740.0","39,760.0","-150.0","189,215","4,342","73,741","16.98","-","40,006.00","40,331.60","39,959.06","237,062","429,270","387,871"
