"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2023/07/05","709.5","733.0","704.5","729.8","+27.8","7,545,300","99,000","97,500","0.98","-","696.97","661.81","631.88","4,286,400","4,543,292","4,608,945"
"2023/07/04","690.0","703.5","684.8","702.0","+13.8","4,200,100","37,900","94,400","2.49","-","688.22","656.56","629.94","3,324,400","5,072,596","4,627,933"
"2023/07/03","687.5","690.2","683.7","688.1","+3.6","2,818,300","9,000","99,300","11.03","-","684.57","652.63","628.89","3,015,740","5,134,772","4,640,278"
"2023/06/30","687.5","689.7","680.1","684.5","+4.1","4,143,200","36,100","104,800","2.90","-","682.95","649.60","627.86","3,278,460","5,195,920","4,725,140"
"2023/06/29","685.8","689.7","678.3","680.3","-5.7","2,725,100","9,100","106,300","11.68","-","681.05","646.30","627.52","3,286,440","5,219,668","4,746,290"
"2023/06/28","683.7","689.0","681.8","686.1","+2.3","2,735,300","9,000","107,600","11.96","-","680.45","643.37","627.61","3,598,900","5,312,172","4,802,962"
"2023/06/27","681.7","688.3","671.6","683.7","+3.7","2,656,800","15,300","101,000","6.60","-","677.35","640.87","628.15","4,113,700","5,365,220","4,836,948"
"2023/06/26","674.8","689.3","671.7","680.0","+5.0","4,131,900","24,100","99,900","4.15","-","671.17","638.48","628.71","4,448,800","5,481,400","4,866,249"
"2023/06/23","679.5","681.7","666.6","675.0","-2.3","4,183,100","5,500","126,500","23.00","-","666.42","636.59","629.29","4,163,900","5,481,508","4,866,546"
"2023/06/22","672.0","679.2","671.3","677.3","+6.7","4,287,400","37,900","133,200","3.51","-","662.72","635.13","629.88","5,003,200","5,478,808","4,859,861"
"2023/06/21","655.6","670.6","649.8","670.6","+17.7","5,309,300","18,100","134,300","7.42","-","659.00","633.88","630.42","5,001,500","5,444,192","4,863,537"
"2023/06/20","656.2","657.2","642.2","652.8","-3.3","4,332,300","3,500","148,600","42.46","-","656.85","632.95","631.02","4,780,840","5,510,368","4,847,570"
"2023/06/19","660.2","663.6","649.6","656.2","-0.2","2,707,400","19,400","142,000","7.32","-","656.22","632.03","632.01","4,625,340","5,727,592","4,835,269"
"2023/06/16","664.7","665.1","646.5","656.5","-2.2","8,379,600","1,100","143,600","130.55","-","653.92","632.06","632.93","4,854,200","6,007,716","4,867,182"
"2023/06/15","654.2","667.0","650.6","658.7","-1.1","4,278,900","19,000","171,700","9.04","-","651.15","630.95","633.79","4,428,420","5,803,768","4,812,813"
"2023/06/14","653.6","662.0","650.0","659.8","+10.1","4,206,000","14,300","166,000","11.61","-","644.37","629.82","634.49","4,225,400","5,710,772","4,841,578"
"2023/06/13","643.5","653.5","643.2","649.7","+5.0","3,554,800","2,600","141,200","54.31","-","637.00","628.59","635.22","4,892,280","5,628,536","4,870,848"
"2023/06/12","650.0","653.6","642.1","644.7","+2.1","3,851,700","95,700","149,200","1.56","-","635.07","628.00","636.25","4,925,320","5,631,544","4,890,973"
"2023/06/09","632.6","644.8","629.3","642.6","+17.7","6,250,700","23,600","143,400","6.08","-","632.97","626.93","637.54","5,025,640","5,626,440","4,905,797"
"2023/06/08","631.8","633.6","622.5","624.8","+1.8","3,263,800","300","149,500","498.33","-","630.77","626.21","638.93","5,123,680","5,500,172","4,865,706"
"2023/06/07","642.0","645.2","622.5","623.0","-17.1","7,540,400","900","165,400","183.78","-","628.27","626.53","640.67","5,604,260","5,483,064","4,871,177"
"2023/06/06","628.5","641.3","624.5","640.1","+5.8","3,720,000","25,700","166,000","6.46","-","623.40","626.76","642.53","8,251,760","5,443,236","4,833,898"
"2023/06/05","642.5","648.6","632.5","634.2","+2.6","4,353,300","700","162,100","231.57","-","616.12","625.72","644.01","8,658,660","5,524,596","4,837,658"
"2023/06/02","623.1","634.7","617.1","631.6","+19.2","6,740,900","11,000","162,900","14.81","-","611.72","624.78","645.54","8,657,400","5,496,640","4,826,801"
"2023/06/01","603.6","616.5","596.0","612.3","+13.7","5,666,700","36,500","143,600","3.93","-","605.80","624.43","647.22","8,256,600","5,311,892","4,782,382"
"2023/05/31","599.8","604.5","594.3","598.6","-5.1","20,777,900","0","138,900","0.00","-","604.75","624.67","648.95","8,130,800","5,182,168","4,743,260"
"2023/05/30","611.5","613.8","600.8","603.7","-8.5","5,754,500","23,900","162,100","6.78","-","609.77","625.74","650.91","4,787,520","4,530,308","4,504,009"
"2023/05/29","606.2","612.3","603.2","612.2","+10.2","4,347,000","7,100","160,700","22.63","-","613.82","627.20","652.74","4,748,880","4,462,044","4,474,630"
"2023/05/26","609.8","611.7","601.0","602.0","-5.1","4,736,900","6,800","163,900","24.10","-","617.90","627.97","654.41","4,706,400","4,436,012","4,476,793"
"2023/05/25","614.6","615.8","605.3","607.1","-16.6","5,037,700","500","164,300","328.60","-","625.20","628.59","656.33","4,582,140","4,399,452","4,465,197"
"2023/05/24","629.2","631.2","623.2","623.7","-0.2","4,061,500","100","120,400","1,204.00","-","633.00","628.95","658.19","4,259,000","4,289,108","4,445,341"
"2023/05/23","639.0","641.0","622.3","624.0","-8.6","5,561,300","200","128,200","641.00","-","637.72","628.48","660.08","4,839,440","4,242,460","4,432,280"
"2023/05/22","641.0","645.8","629.3","632.6","-5.8","4,134,600","13,100","120,300","9.18","-","638.92","628.21","661.90","5,679,760","4,112,104","4,403,466"
"2023/05/19","651.5","651.8","636.7","638.5","-7.6","4,115,600","10,500","112,200","10.69","-","643.80","627.87","663.81","6,794,940","4,076,752","4,386,160"
"2023/05/18","658.5","659.6","644.7","646.1","-1.2","3,422,000","10,600","81,000","7.64","-","641.85","627.27","665.64","6,628,000","4,072,836","4,376,049"
"2023/05/17","635.3","648.5","632.0","647.3","+17.3","6,963,700","38,400","92,900","2.42","-","638.72","626.20","667.23","6,334,400","4,066,908","4,361,050"
"2023/05/16","652.3","654.2","629.5","630.0","-27.0","9,762,900","9,000","128,600","14.29","-","635.07","624.71","668.80","5,371,680","3,895,936","4,299,734"
"2023/05/15","633.8","668.6","628.7","657.0","+28.2","9,710,500","37,800","73,000","1.93","-","636.07","623.48","670.51","4,145,100","3,646,536","4,212,773"
"2023/05/12","633.3","633.6","623.0","628.7","-1.7","3,280,900","8,600","88,500","10.29","-","628.25","621.58","671.69","2,947,820","3,398,032","4,124,658"
"2023/05/11","622.5","630.5","620.6","630.5","+1.3","1,954,000","9,400","82,100","8.73","-","627.45","621.42","673.27","2,910,440","3,415,016","4,129,366"
"2023/05/10","635.0","637.2","628.2","629.1","-5.8","2,150,100","15,800","75,300","4.77","-","627.92","620.88","674.61","3,086,860","3,487,248","4,172,461"
"2023/05/09","628.0","636.2","626.7","635.0","+17.1","3,630,000","37,200","75,800","2.04","-","627.82","620.06","676.07","3,965,780","3,591,732","4,228,320"
"2023/05/08","624.8","626.5","613.3","617.8","-6.8","3,724,100","8,800","72,800","8.27","-","623.65","618.69","677.61","4,390,580","3,674,860","4,253,869"
"2023/05/02","633.5","633.6","620.6","624.7","-8.1","3,094,000","9,000","67,700","7.52","-","622.25","618.33","679.32","4,376,640","3,757,464","4,287,530"
"2023/05/01","632.0","633.6","625.2","632.8","+4.2","2,836,100","7,100","145,900","20.55","-","621.87","617.28","681.11","4,182,280","3,869,172","4,328,752"
"2023/04/28","617.3","638.3","610.7","628.6","+14.5","6,544,700","27,400","146,700","5.35","-","618.97","615.32","682.56","4,099,780","3,908,580","4,349,388"
"2023/04/27","606.3","615.8","603.3","614.1","+3.2","5,754,000","500","157,900","315.80","-","618.30","613.44","683.75","3,687,120","3,772,912","4,335,946"
"2023/04/26","614.5","614.5","607.5","610.8","-12.0","3,654,400","0","171,300","0.00","-","623.52","612.32","685.14","3,345,900","3,733,076","4,340,117"
"2023/04/25","623.6","626.8","621.7","622.8","+4.5","2,122,200","23,900","140,700","5.89","-","627.65","612.00","686.87","3,354,260","3,773,124","4,348,813"
"2023/04/24","626.3","629.5","618.3","618.3","-6.8","2,423,600","9,200","141,100","15.34","-","626.60","610.29","688.43","3,694,400","3,917,164","4,388,493"
"2023/04/21","636.1","637.3","624.3","625.2","-15.0","4,481,400","9,000","140,800","15.64","-","626.12","609.16","690.36","3,665,500","4,101,376","4,430,882"
"2023/04/20","633.0","642.2","628.3","640.2","+8.7","4,047,900","35,000","138,800","3.97","-","623.47","607.53","692.00","3,348,280","4,280,896","4,406,882"
"2023/04/19","622.7","632.2","620.1","631.5","+13.8","3,696,200","40,400","222,300","5.50","-","618.87","606.83","693.38","2,999,180","4,324,020","4,398,469"
"2023/04/18","620.8","622.7","616.0","617.6","+1.6","3,822,900","9,300","226,400","24.34","-","617.42","606.01","695.10","2,910,100","4,543,488","4,394,421"
"2023/04/17","615.2","618.6","612.2","616.0","+4.0","2,279,100","13,200","231,600","17.55","-","618.60","607.67","696.91","2,949,060","4,619,752","4,375,696"
"2023/04/14","617.5","618.7","611.7","612.0","-5.2","2,895,300","9,500","240,700","25.34","-","619.27","610.52","698.53","3,148,000","4,807,608","4,372,277"
"2023/04/13","617.7","620.8","616.0","617.2","-7.0","2,302,400","9,600","234,900","24.47","-","618.90","615.12","700.37","3,106,820","4,903,164","4,404,188"
"2023/04/12","627.3","631.5","621.6","624.2","+0.7","3,250,800","9,500","231,900","24.41","-","615.27","619.45","701.97","3,351,920","5,005,244","4,483,544"
"2023/04/11","624.2","628.3","615.6","623.5","+4.1","4,017,700","23,600","222,600","9.43","-","612.32","623.42","703.48","3,401,340","5,041,380","4,613,045"
"2023/04/10","614.0","620.3","612.6","619.3","+9.2","3,273,800","9,600","251,000","26.15","-","612.60","627.24","704.78","3,338,900","5,027,940","4,719,794"
"2023/04/07","599.1","612.3","598.3","610.1","+11.0","2,689,400","47,000","254,100","5.41","-","612.10","631.18","705.32","3,436,100","5,079,512","4,721,297"
"2023/04/06","606.3","606.3","597.0","599.1","-10.3","3,527,900","9,400","258,500","27.50","-","611.82","635.42","705.89","3,850,660","5,136,408","4,738,728"
"2023/04/05","615.2","621.0","608.0","609.5","-15.3","3,497,900","9,600","285,800","29.77","-","612.15","640.51","706.64","4,286,720","5,131,680","4,726,812"
"2023/04/04","621.2","624.8","616.8","624.8","+8.0","3,705,500","26,700","296,600","11.11","-","612.02","645.17","707.21","4,744,980","5,195,800","4,723,520"
"2023/04/03","617.2","621.1","612.7","616.8","+8.1","3,759,800","17,100","507,500","29.68","-","606.75","649.00","707.63","5,181,220","5,219,656","4,710,401"
"2023/03/31","608.5","614.2","600.7","608.7","+8.0","4,762,200","1,036,400","482,500","0.47","-","600.12","652.76","708.10","5,193,520","5,326,716","4,706,216"
"2023/03/30","604.0","611.3","596.3","600.7","-8.1","5,708,200","1,017,400","562,200","0.55","-","594.70","657.00","708.67","4,871,680","5,392,276","4,703,969"
"2023/03/29","598.5","608.8","598.3","608.8","+10.3","5,789,200","1,072,700","354,500","0.33","0.05","591.80","662.07","709.23","4,681,660","5,366,516","4,689,984"
"2023/03/28","601.3","606.6","591.0","598.5","+14.7","5,886,700","1,036,700","410,600","0.40","-","590.60","667.35","709.67","4,454,940","5,333,488","4,678,164"
"2023/03/27","587.6","589.0","576.7","583.7","+2.1","3,821,300","1,028,400","437,300","0.43","-","586.92","673.29","710.20","4,422,240","5,227,776","4,669,024"
"2023/03/24","580.1","584.0","576.2","581.6","-4.6","3,153,000","1,004,700","442,100","0.44","-","588.20","680.16","710.72","5,063,760","5,221,888","4,712,282"
"2023/03/23","587.5","589.5","582.1","586.2","-16.6","4,758,100","1,006,700","385,600","0.38","-","588.75","687.40","711.27","6,227,040","5,285,548","4,758,964"
"2023/03/22","605.1","608.6","598.2","602.8","+22.7","4,655,600","1,039,500","461,600","0.44","-","596.07","694.01","711.75","6,300,620","5,255,304","4,761,497"
"2023/03/20","583.8","595.0","578.7","580.1","-10.0","5,723,200","1,002,600","75,100","0.07","0.05","597.70","699.83","712.19","7,206,080","5,210,640","4,781,653"
"2023/03/17","592.7","594.8","583.8","590.1","+5.7","7,028,900","1,400","78,600","56.14","-","613.47","706.94","712.83","7,207,340","5,118,092","4,751,660"
"2023/03/16","586.6","589.0","573.7","584.3","-38.5","8,969,400","600","187,800","313.00","-","632.90","713.03","713.23","7,196,660","4,946,236","4,689,776"
"2023/03/15","636.0","636.5","619.1","622.8","+11.8","5,126,000","21,500","65,000","3.02","-","661.42","719.46","713.75","6,459,620","4,700,824","4,612,468"
"2023/03/14","640.1","640.1","605.8","611.0","-48.0","9,182,900","1,300","60,200","46.31","-","681.95","724.20","713.73","6,405,300","4,637,828","4,595,436"
"2023/03/13","675.7","678.5","654.3","659.0","-28.2","5,729,500","12,600","90,700","7.20","-","704.45","729.24","713.68","5,399,560","4,450,880","4,517,748"
"2023/03/10","714.5","720.1","686.7","687.2","-39.7","6,975,500","73,300","61,100","0.83","-","716.47","732.74","712.79","4,990,000","4,376,388","4,473,190"
"2023/03/09","715.7","732.7","715.5","727.0","+1.5","5,284,200","83,600","82,800","0.99","-","722.57","735.12","711.43","4,507,520","4,239,308","4,419,406"
"2023/03/08","726.1","732.8","720.8","725.5","+2.0","4,854,400","91,400","56,600","0.62","-","720.40","736.66","709.49","4,273,040","4,151,216","4,399,554"
"2023/03/07","723.2","726.3","720.5","723.5","+4.3","4,154,200","92,200","56,300","0.61","-","720.60","738.05","707.63","3,984,100","4,093,052","4,411,057"
"2023/03/06","720.5","725.6","716.6","719.1","+1.3","3,681,700","72,600","47,500","0.65","-","721.07","740.13","706.10","4,173,440","4,040,348","4,424,678"
"2023/03/03","716.1","723.2","712.8","717.7","+1.6","4,563,100","79,600","37,100","0.47","-","721.40","742.42","704.45","4,297,480","4,027,372","4,432,573"
"2023/03/02","721.0","730.6","711.7","716.1","-10.3","4,111,800","70,000","66,500","0.95","-","720.02","744.32","702.96","4,672,120","3,936,732","4,407,472"
"2023/03/01","722.6","726.7","719.2","726.5","+0.6","3,409,700","95,100","51,900","0.55","-","719.75","746.28","701.49","5,130,000","3,866,860","4,371,828"
"2023/02/28","720.7","729.2","714.3","725.8","+5.1","5,100,900","83,700","74,500","0.89","-","719.92","747.53","699.88","5,460,900","3,860,104","4,368,282"
"2023/02/27","710.8","725.7","710.0","720.7","+9.8","4,301,900","73,200","41,900","0.57","-","722.95","748.34","698.40","5,433,420","3,780,144","4,389,398"
"2023/02/24","709.2","722.3","703.8","710.8","-3.8","6,436,300","72,100","94,400","1.31","-","728.20","749.38","696.56","5,221,820","3,753,428","4,361,552"
"2023/02/22","727.3","729.1","708.5","714.7","-12.6","6,401,200","81,800","28,100","0.34","-","737.12","750.20","694.86","4,669,380","3,703,420","4,316,790"
"2023/02/21","738.7","742.7","726.5","727.3","-13.6","5,064,200","128,100","27,900","0.22","-","746.67","751.14","693.20","4,338,040","3,700,952","4,255,012"
"2023/02/20","734.5","744.2","731.6","741.0","-6.0","4,963,500","156,200","81,800","0.52","-","751.50","752.07","691.39","4,125,600","3,720,232","4,207,180"
"2023/02/17","757.5","760.2","746.7","747.0","-8.5","3,243,900","262,300","68,700","0.26","-","752.97","752.28","689.36","3,840,700","3,771,640","4,172,558"
"2023/02/16","756.2","761.5","748.2","755.5","-7.0","3,674,100","261,800","68,300","0.26","-","755.17","752.75","687.15","3,873,820","3,889,308","4,274,853"
"2023/02/15","751.0","771.7","744.5","762.5","+11.0","4,744,500","308,300","67,800","0.22","-","752.55","752.19","684.82","3,685,500","3,917,696","4,257,230"
"2023/02/14","751.0","755.7","743.5","751.5","+3.1","4,002,000","295,500","65,900","0.22","-","749.05","750.41","682.53","3,303,420","3,949,380","4,226,937"
"2023/02/13","755.5","764.0","746.3","748.3","-9.6","3,539,000","292,900","68,700","0.23","-","747.05","749.09","680.35","3,213,240","4,031,972","4,202,280"
"2023/02/10","748.6","764.2","746.3","758.0","+15.6","3,409,500","331,000","67,800","0.20","-","744.77","748.79","678.14","3,407,280","4,062,676","4,186,862"
"2023/02/09","743.5","747.3","740.2","742.3","-2.6","2,732,500","296,700","91,600","0.31","-","742.45","748.06","675.70","3,498,820","4,130,224","4,178,926"
"2023/02/08","747.8","751.2","737.6","745.0","+3.5","2,834,100","338,600","91,400","0.27","-","743.35","748.88","673.53","3,662,020","4,245,036","4,177,973"
"2023/02/07","741.0","747.2","735.1","741.5","+4.5","3,551,100","302,100","90,200","0.30","-","747.45","749.02","671.29","3,711,580","4,238,928","4,170,284"
"2023/02/06","746.5","749.7","725.7","737.0","-9.3","4,509,200","304,300","87,500","0.29","-","751.20","749.11","669.06","3,681,420","4,233,560","4,156,108"
"2023/02/03","735.7","747.0","729.1","746.3","-0.5","3,867,200","327,600","84,900","0.26","-","758.90","750.05","666.80","3,346,900","4,188,896","4,131,569"
"2023/02/02","755.2","759.7","741.8","746.8","-18.6","3,548,500","357,900","85,100","0.24","-","764.87","750.32","664.45","3,244,920","4,130,948","4,139,124"
"2023/02/01","769.7","780.2","764.2","765.5","+5.2","3,081,900","376,500","84,100","0.22","-","768.55","749.95","661.88","2,994,640","4,069,916","4,122,314"
"2023/01/31","779.7","782.5","760.2","760.2","-15.2","3,400,300","364,200","95,600","0.26","-","768.50","749.33","659.15","2,851,260","4,158,184","4,117,948"
"2023/01/30","766.0","780.2","764.2","775.5","-0.7","2,836,600","363,400","91,600","0.25","-","768.00","748.41","656.55","2,819,360","4,352,336","4,132,072"
"2023/01/27","770.0","780.7","766.7","776.2","+11.0","3,357,300","371,900","99,800","0.27","-","762.10","746.89","653.93","2,872,420","4,757,408","4,137,778"
"2023/01/26","765.5","771.5","760.7","765.2","0.0","2,297,100","379,100","95,900","0.25","-","756.22","744.70","651.50","2,927,760","5,104,072","4,126,553"
"2023/01/25","756.7","767.0","754.7","765.2","+7.5","2,365,000","351,300","94,800","0.27","-","749.42","740.46","649.16","3,505,560","5,147,648","4,128,765"
"2023/01/24","740.8","759.2","738.2","757.7","+11.7","3,240,800","362,500","95,000","0.26","-","744.02","735.97","646.80","4,300,460","5,212,916","4,154,532"
"2023/01/23","747.0","753.2","741.8","746.0","-0.8","3,101,900","333,300","348,600","1.05","-","742.62","731.88","644.30","4,761,540","5,188,652","4,145,302"
