"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2023/07/04","6,812.0","6,869.0","6,753.0","6,852.0","+18.0","12,209,200","349,100","300,800","0.86","-","6,769.20","6,386.60","5,535.01","14,430,380","21,638,884","14,348,937"
"2023/07/03","6,808.0","6,849.0","6,710.0","6,834.0","+61.0","12,481,100","277,200","145,700","0.53","-","6,702.40","6,332.92","5,509.90","15,128,760","22,390,872","14,383,958"
"2023/06/30","6,695.0","6,813.0","6,666.0","6,773.0","+36.0","15,002,700","230,300","255,100","1.11","-","6,660.00","6,281.24","5,485.98","15,595,880","23,114,912","14,414,937"
"2023/06/29","6,610.0","6,839.0","6,595.0","6,737.0","+87.0","18,255,400","255,700","238,600","0.93","-","6,630.40","6,215.20","5,465.73","17,074,900","22,852,352","14,411,314"
"2023/06/28","6,597.0","6,650.0","6,488.0","6,650.0","+132.0","14,203,500","269,000","180,100","0.67","-","6,640.40","6,148.32","5,447.14","18,018,940","22,439,160","14,427,860"
"2023/06/27","6,522.0","6,593.0","6,433.0","6,518.0","-104.0","15,701,100","234,400","281,700","1.20","-","6,697.80","6,084.64","5,434.48","22,787,000","22,215,696","14,324,038"
"2023/06/26","6,555.0","6,669.0","6,517.0","6,622.0","-3.0","14,816,700","212,000","179,600","0.85","-","6,732.40","6,031.12","5,423.42","24,751,340","21,920,272","14,216,045"
"2023/06/23","6,825.0","6,855.0","6,528.0","6,625.0","-162.0","22,397,800","197,900","148,500","0.75","-","6,709.20","5,974.96","5,411.49","25,338,400","21,565,144","14,153,822"
"2023/06/22","6,888.0","6,935.0","6,766.0","6,787.0","-150.0","22,975,600","207,600","585,000","2.82","-","6,712.00","5,917.12","5,399.26","25,038,380","21,014,632","14,010,682"
"2023/06/21","6,685.0","6,964.0","6,666.0","6,937.0","+246.0","38,043,800","583,900","318,800","0.55","-","6,653.00","5,853.64","5,382.85","24,422,260","20,586,788","13,850,656"
"2023/06/20","6,530.0","6,760.0","6,511.0","6,691.0","+185.0","25,522,800","375,000","261,300","0.70","-","6,587.60","5,785.76","5,364.80","23,516,980","19,728,468","13,468,670"
"2023/06/19","6,640.0","6,699.0","6,450.0","6,506.0","-133.0","17,752,000","219,100","541,300","2.47","-","6,511.40","5,718.08","5,349.18","24,953,480","19,038,968","13,227,548"
"2023/06/16","6,520.0","6,658.0","6,489.0","6,639.0","+147.0","20,897,700","441,400","105,500","0.24","-","6,409.20","5,655.84","5,336.00","23,732,640","18,728,464","13,101,152"
"2023/06/15","6,550.0","6,661.0","6,471.0","6,492.0","-118.0","19,895,000","330,700","670,300","2.03","-","6,261.60","5,588.24","5,320.40","22,512,820","18,802,092","12,934,580"
"2023/06/14","6,410.0","6,680.0","6,345.0","6,610.0","+300.0","33,517,400","917,500","330,500","0.36","0.10","6,145.60","5,534.08","5,308.44","21,573,100","18,262,660","12,749,640"
"2023/06/13","6,180.0","6,458.0","6,150.0","6,310.0","+315.0","32,705,300","442,400","202,000","0.46","-","6,023.60","5,476.96","5,294.65","19,312,120","17,202,028","12,402,237"
"2023/06/12","5,960.0","6,066.0","5,941.0","5,995.0","+94.0","11,647,800","234,200","105,700","0.45","-","5,977.80","5,429.48","5,286.52","15,815,700","16,106,776","12,042,578"
"2023/06/09","6,012.0","6,016.0","5,876.0","5,901.0","-11.0","14,798,600","184,100","225,100","1.22","-","5,983.20","5,394.48","5,282.97","18,133,400","15,918,636","11,945,732"
"2023/06/08","5,975.0","6,068.0","5,862.0","5,912.0","-88.0","15,196,400","187,800","151,400","0.81","-","5,997.20","5,365.24","5,281.14","21,519,160","15,651,496","11,847,210"
"2023/06/07","6,088.0","6,178.0","5,983.0","6,000.0","-81.0","22,212,500","224,900","221,300","0.98","-","5,959.80","5,335.28","5,280.89","24,194,840","15,458,844","11,747,644"
"2023/06/06","5,970.0","6,108.0","5,930.0","6,081.0","+59.0","15,223,200","239,900","124,000","0.52","-","5,854.80","5,299.04","5,278.10","28,147,940","14,993,852","11,568,472"
"2023/06/05","6,180.0","6,198.0","5,955.0","6,022.0","+51.0","23,236,300","283,200","357,100","1.26","-","5,740.60","5,253.72","5,275.02","31,305,080","15,363,388","11,447,804"
"2023/06/02","5,925.0","6,067.0","5,888.0","5,971.0","+246.0","31,727,400","348,000","171,200","0.49","-","5,644.60","5,214.44","5,272.22","32,774,240","14,787,184","11,231,080"
"2023/06/01","5,542.0","5,815.0","5,515.0","5,725.0","+250.0","28,574,800","254,300","109,800","0.43","-","5,474.80","5,176.80","5,270.98","28,116,500","13,746,292","10,950,633"
"2023/05/31","5,490.0","5,614.0","5,405.0","5,475.0","-35.0","41,978,000","196,700","119,600","0.61","-","5,342.80","5,149.96","5,273.97","23,986,660","12,927,888","10,675,985"
"2023/05/30","5,515.0","5,570.0","5,276.0","5,510.0","-32.0","31,008,900","183,500","232,700","1.27","-","5,259.40","5,130.80","5,280.28","17,314,440","11,623,760","10,375,510"
"2023/05/29","5,210.0","5,595.0","5,201.0","5,542.0","+420.0","30,582,100","288,600","100,600","0.35","-","5,193.40","5,114.16","5,290.38","12,775,760","10,706,120","10,041,201"
"2023/05/26","5,070.0","5,140.0","5,061.0","5,122.0","+57.0","8,438,700","70,700","120,400","1.70","-","5,128.60","5,099.64","5,300.92","7,847,040","9,768,148","9,710,656"
"2023/05/25","5,062.0","5,135.0","5,045.0","5,065.0","+7.0","7,925,600","69,100","123,700","1.79","-","5,140.00","5,102.20","5,317.00","7,886,300","9,691,960","9,695,030"
"2023/05/24","5,152.0","5,156.0","5,055.0","5,058.0","-122.0","8,616,900","68,400","194,800","2.85","-","5,167.00","5,106.52","5,333.70","8,757,080","9,622,884","9,702,489"
"2023/05/23","5,220.0","5,238.0","5,132.0","5,180.0","-38.0","8,315,500","74,200","134,800","1.82","-","5,203.40","5,109.00","5,349.65","10,350,860","9,730,720","9,691,581"
"2023/05/22","5,190.0","5,222.0","5,171.0","5,218.0","+39.0","5,938,500","82,100","120,200","1.46","-","5,167.20","5,106.92","5,362.50","10,344,820","9,813,692","9,658,872"
"2023/05/19","5,251.0","5,269.0","5,175.0","5,179.0","-21.0","8,635,000","78,800","119,600","1.52","-","5,113.60","5,105.32","5,375.12","11,155,000","9,966,240","9,675,429"
"2023/05/18","5,300.0","5,311.0","5,146.0","5,200.0","-40.0","12,279,500","75,400","137,400","1.82","-","5,067.60","5,102.24","5,388.61","13,975,680","9,891,728","9,642,712"
"2023/05/17","5,056.0","5,284.0","5,041.0","5,240.0","+241.0","16,585,800","127,500","127,900","1.00","-","5,055.20","5,098.24","5,401.92","12,801,620","9,713,804","9,565,613"
"2023/05/16","5,009.0","5,047.0","4,986.0","4,999.0","+49.0","8,285,300","86,600","129,500","1.50","-","5,043.60","5,095.40","5,414.49","10,884,780","9,331,648","9,444,150"
"2023/05/15","4,940.0","5,014.0","4,879.0","4,950.0","+1.0","9,989,400","79,900","161,000","2.02","-","5,068.40","5,104.56","5,430.33","10,292,520","9,371,312","9,508,997"
"2023/05/12","4,984.0","5,010.0","4,854.0","4,949.0","-189.0","22,738,400","70,600","193,300","2.74","-","5,102.40","5,115.08","5,444.12","9,683,500","9,385,276","9,474,954"
"2023/05/11","5,151.0","5,171.0","5,102.0","5,138.0","-44.0","6,409,200","82,600","169,800","2.06","-","5,146.60","5,126.88","5,456.56","6,759,840","8,800,136","9,252,076"
"2023/05/10","5,120.0","5,189.0","5,098.0","5,182.0","+59.0","7,001,600","97,800","176,700","1.81","-","5,151.60","5,130.08","5,466.38","7,554,020","8,922,540","9,299,398"
"2023/05/09","5,150.0","5,154.0","5,123.0","5,123.0","+3.0","5,324,000","76,300","196,400","2.57","-","5,134.00","5,130.08","5,478.61","8,271,240","9,326,940","9,341,509"
"2023/05/08","5,130.0","5,138.0","5,075.0","5,120.0","-50.0","6,944,300","169,800","209,100","1.23","-","5,099.00","5,128.52","5,489.70","12,098,760","9,640,336","9,373,862"
"2023/05/02","5,187.0","5,213.0","5,123.0","5,170.0","+7.0","8,120,100","197,200","193,300","0.98","-","5,083.00","5,131.32","5,499.38","12,476,140","10,076,100","9,372,452"
"2023/05/01","5,182.0","5,219.0","5,135.0","5,163.0","+69.0","10,380,100","177,500","190,800","1.07","-","5,055.00","5,120.04","5,509.44","11,993,140","10,134,408","9,396,618"
"2023/04/28","5,018.0","5,103.0","4,977.0","5,094.0","+146.0","10,587,700","197,800","176,600","0.89","-","5,033.20","5,111.80","5,520.92","11,540,060","9,953,992","9,362,141"
"2023/04/27","5,053.0","5,056.0","4,948.0","4,948.0","-92.0","24,461,600","164,200","480,300","2.93","-","5,013.60","5,106.92","5,532.58","11,297,480","9,848,156","9,337,484"
"2023/04/26","4,981.0","5,048.0","4,969.0","5,040.0","+10.0","8,831,200","171,500","134,100","0.78","-","5,042.80","5,107.40","5,545.98","8,018,740","9,212,312","9,155,636"
"2023/04/25","5,039.0","5,065.0","5,018.0","5,030.0","-24.0","5,705,100","165,200","156,400","0.95","-","5,070.60","5,105.28","5,556.33","7,679,060","9,269,944","9,177,225"
"2023/04/24","5,035.0","5,119.0","5,032.0","5,054.0","+58.0","8,114,700","170,800","150,100","0.88","-","5,101.80","5,098.12","5,565.86","7,844,840","9,449,324","9,254,750"
"2023/04/21","5,025.0","5,050.0","4,975.0","4,996.0","-98.0","9,374,800","160,400","221,700","1.38","-","5,125.60","5,091.60","5,573.68","7,461,640","9,580,440","9,289,036"
"2023/04/20","5,132.0","5,141.0","5,061.0","5,094.0","-85.0","8,067,900","162,500","298,600","1.84","-","5,150.40","5,087.64","5,582.32","7,849,240","9,784,168","9,285,426"
"2023/04/19","5,190.0","5,235.0","5,139.0","5,179.0","-7.0","7,132,800","172,100","174,700","1.02","-","5,157.20","5,082.64","5,589.30","8,313,620","10,054,884","9,288,277"
"2023/04/18","5,150.0","5,214.0","5,148.0","5,186.0","+13.0","6,534,000","177,600","137,400","0.77","-","5,157.00","5,077.08","5,596.40","8,837,500","10,361,752","9,290,833"
"2023/04/17","5,120.0","5,178.0","5,120.0","5,173.0","+53.0","6,198,700","175,200","118,800","0.68","-","5,140.20","5,079.80","5,604.53","8,885,140","10,689,632","9,292,060"
"2023/04/14","5,228.0","5,229.0","5,091.0","5,120.0","-8.0","11,312,800","180,300","140,000","0.78","-","5,125.60","5,086.60","5,612.60","9,211,680","11,221,536","9,281,313"
"2023/04/13","5,145.0","5,273.0","5,121.0","5,128.0","-50.0","10,389,800","169,200","144,600","0.85","-","5,135.40","5,109.80","5,621.09","8,355,500","11,025,700","9,236,650"
"2023/04/12","5,223.0","5,311.0","5,171.0","5,178.0","+76.0","9,752,200","169,100","120,500","0.71","-","5,155.40","5,132.24","5,629.86","8,132,920","10,914,172","9,223,313"
"2023/04/11","5,139.0","5,155.0","5,102.0","5,102.0","+2.0","6,772,200","173,000","133,200","0.77","-","5,162.40","5,154.20","5,638.16","8,250,180","10,930,084","9,254,446"
"2023/04/10","5,189.0","5,190.0","5,084.0","5,100.0","-69.0","7,831,400","167,600","239,300","1.43","-","5,190.80","5,178.44","5,646.48","8,517,720","11,125,688","9,379,113"
"2023/04/07","5,230.0","5,257.0","5,146.0","5,169.0","-59.0","7,031,900","166,300","318,300","1.91","-","5,214.40","5,196.68","5,658.72","8,845,300","11,251,376","9,388,178"
"2023/04/06","5,189.0","5,245.0","5,147.0","5,228.0","+15.0","9,276,900","186,900","201,300","1.08","-","5,217.00","5,213.24","5,670.49","10,861,240","11,345,896","9,534,981"
"2023/04/05","5,261.0","5,315.0","5,193.0","5,213.0","-31.0","10,338,500","193,400","134,500","0.70","-","5,188.20","5,224.92","5,684.66","11,637,640","11,272,364","9,513,938"
"2023/04/04","5,210.0","5,254.0","5,168.0","5,244.0","+26.0","8,109,900","188,800","143,900","0.76","-","5,183.60","5,237.08","5,698.40","13,137,620","11,189,716","9,513,937"
"2023/04/03","5,260.0","5,278.0","5,194.0","5,218.0","+36.0","9,469,300","198,800","156,200","0.79","-","5,112.40","5,246.08","5,711.32","13,431,200","11,201,512","9,536,445"
"2023/03/31","5,137.0","5,298.0","5,111.0","5,182.0","+98.0","17,111,600","200,400","166,400","0.83","-","5,060.20","5,261.16","5,724.48","12,711,280","11,063,720","9,533,256"
"2023/03/30","5,190.0","5,218.0","5,035.0","5,084.0","-106.0","13,158,900","167,900","395,800","2.36","-","5,018.20","5,276.92","5,737.62","10,877,320","10,677,744","9,508,488"
"2023/03/29","5,088.0","5,205.0","5,050.0","5,190.0","+302.0","17,838,400","475,300","379,800","0.80","-","4,993.40","5,301.56","5,751.10","9,958,640","10,380,624","9,573,293"
"2023/03/28","4,992.0","4,993.0","4,831.0","4,888.0","-69.0","9,577,800","400,900","587,400","1.47","-","4,952.80","5,323.12","5,761.46","8,445,360","9,842,460","9,480,800"
"2023/03/27","4,990.0","5,004.0","4,942.0","4,957.0","-15.0","5,869,700","396,100","322,600","0.81","-","4,945.40","5,358.16","5,775.18","8,567,720","9,755,728","9,519,365"
"2023/03/24","4,950.0","4,987.0","4,910.0","4,972.0","+12.0","7,941,800","397,100","290,800","0.73","-","4,932.20","5,395.60","5,790.00","9,672,300","9,830,096","9,585,394"
"2023/03/23","4,906.0","4,975.0","4,900.0","4,960.0","-27.0","8,565,500","283,900","274,500","0.97","-","4,917.20","5,428.36","5,804.44","10,977,540","9,863,408","9,624,824"
"2023/03/22","5,000.0","5,015.0","4,912.0","4,987.0","+136.0","10,272,000","242,800","234,400","0.97","-","4,919.00","5,463.96","5,818.93","12,231,600","9,767,712","9,711,205"
"2023/03/20","4,900.0","4,965.0","4,832.0","4,851.0","-40.0","10,189,600","213,600","247,300","1.16","-","4,929.60","5,496.96","5,831.80","13,138,100","9,636,112","9,743,512"
"2023/03/17","4,876.0","4,939.0","4,852.0","4,891.0","-6.0","11,392,600","208,000","348,600","1.68","-","5,010.20","5,538.04","5,846.57","14,046,380","9,656,284","9,787,196"
"2023/03/16","4,802.0","4,950.0","4,766.0","4,897.0","-72.0","14,468,000","281,000","266,700","0.95","-","5,100.60","5,580.36","5,861.92","15,667,120","9,519,628","9,769,573"
"2023/03/15","5,113.0","5,119.0","4,922.0","4,969.0","-71.0","14,835,800","182,000","277,600","1.53","-","5,261.20","5,622.40","5,877.68","14,056,900","9,718,604","9,708,357"
"2023/03/14","5,140.0","5,147.0","5,001.0","5,040.0","-214.0","14,804,500","185,700","348,000","1.87","-","5,405.20","5,674.36","5,892.28","12,610,060","9,362,600","9,679,989"
"2023/03/13","5,248.0","5,284.0","5,155.0","5,254.0","-89.0","14,731,000","184,700","200,300","1.08","-","5,542.60","5,726.04","5,905.98","11,679,160","9,002,068","9,665,112"
"2023/03/10","5,600.0","5,610.0","5,333.0","5,343.0","-357.0","19,496,300","190,000","658,100","3.46","-","5,633.40","5,769.00","5,916.96","11,065,420","8,703,500","9,690,165"
"2023/03/09","5,726.0","5,743.0","5,657.0","5,700.0","+11.0","6,416,900","190,800","201,200","1.05","-","5,676.00","5,808.00","5,926.72","9,360,880","8,263,048","9,771,362"
"2023/03/08","5,657.0","5,709.0","5,624.0","5,689.0","-38.0","7,601,600","210,900","170,500","0.81","-","5,652.60","5,830.16","5,934.97","9,956,480","8,318,324","9,910,754"
"2023/03/07","5,735.0","5,816.0","5,715.0","5,727.0","+19.0","10,150,000","201,100","117,300","0.58","-","5,618.80","5,848.36","5,943.49","9,923,880","8,248,752","10,242,700"
"2023/03/06","5,624.0","5,777.0","5,602.0","5,708.0","+152.0","11,662,300","208,600","94,500","0.45","-","5,576.80","5,865.84","5,949.09","9,548,340","8,129,964","10,451,508"
"2023/03/03","5,650.0","5,653.0","5,503.0","5,556.0","-27.0","10,973,600","192,600","288,700","1.50","-","5,529.00","5,885.16","5,953.89","8,896,840","7,910,720","10,840,821"
"2023/03/02","5,490.0","5,610.0","5,466.0","5,583.0","+63.0","9,394,900","252,800","153,400","0.61","-","5,536.80","5,910.84","5,972.52","7,907,020","7,731,660","11,083,654"
"2023/03/01","5,485.0","5,572.0","5,484.0","5,520.0","+3.0","7,438,600","230,100","203,700","0.89","-","5,535.40","5,934.84","5,989.18","7,520,480","7,654,908","11,376,978"
"2023/02/28","5,492.0","5,547.0","5,458.0","5,517.0","+48.0","8,272,300","242,800","181,100","0.75","-","5,571.40","5,961.52","6,009.17","7,178,940","7,883,316","11,677,165"
"2023/02/27","5,530.0","5,537.0","5,456.0","5,469.0","-126.0","8,404,800","233,900","313,900","1.34","-","5,613.80","5,980.20","6,028.00","6,401,340","7,849,872","12,015,938"
"2023/02/24","5,580.0","5,644.0","5,572.0","5,595.0","+19.0","6,024,500","231,700","277,700","1.20","-","5,672.80","5,996.72","6,043.09","6,202,280","7,754,580","12,248,800"
"2023/02/22","5,600.0","5,644.0","5,574.0","5,576.0","-124.0","7,462,200","236,800","235,200","0.99","-","5,732.40","6,007.92","6,055.92","6,543,160","7,911,936","12,563,810"
"2023/02/21","5,710.0","5,720.0","5,657.0","5,700.0","-29.0","5,730,900","253,700","195,900","0.77","-","5,775.40","6,028.84","6,070.97","6,805,640","8,019,844","12,807,100"
"2023/02/20","5,755.0","5,758.0","5,710.0","5,729.0","-35.0","4,384,300","259,400","157,900","0.61","-","5,805.40","6,039.04","6,082.62","6,894,080","8,100,628","13,127,313"
"2023/02/17","5,808.0","5,841.0","5,764.0","5,764.0","-129.0","7,409,500","263,300","394,600","1.50","-","5,822.00","6,043.72","6,091.57","7,413,620","8,198,796","13,456,136"
"2023/02/16","5,840.0","5,904.0","5,783.0","5,893.0","+102.0","7,728,900","316,200","170,800","0.54","-","5,844.80","6,050.12","6,095.06","8,070,500","8,299,720","13,844,804"
"2023/02/15","5,850.0","5,877.0","5,713.0","5,791.0","-59.0","8,774,600","285,500","237,300","0.83","-","5,856.00","6,055.36","6,097.65","8,119,960","8,302,336","14,019,049"
"2023/02/14","5,879.0","5,898.0","5,797.0","5,850.0","+38.0","6,173,100","311,000","297,100","0.96","-","5,887.40","6,062.48","6,100.85","10,253,520","8,300,888","14,219,476"
"2023/02/13","5,865.0","5,867.0","5,758.0","5,812.0","-66.0","6,982,000","300,500","257,300","0.86","-","5,971.00","6,066.60","6,102.17","10,206,040","8,486,884","14,488,614"
"2023/02/10","5,950.0","5,959.0","5,858.0","5,878.0","-71.0","10,693,900","331,900","476,400","1.44","-","6,075.00","6,066.76","6,101.12","9,967,880","8,625,620","14,730,498"
"2023/02/09","5,940.0","5,975.0","5,905.0","5,949.0","+1.0","7,976,200","410,500","246,800","0.60","-","6,165.00","6,061.44","6,099.52","9,282,460","8,658,644","14,831,404"
"2023/02/08","6,016.0","6,049.0","5,820.0","5,948.0","-320.0","19,442,400","372,600","597,700","1.60","-","6,238.80","6,049.08","6,097.26","9,384,220","8,767,040","14,999,509"
"2023/02/07","6,304.0","6,328.0","6,254.0","6,268.0","-64.0","5,935,700","1,353,400","513,000","0.38","0.10","6,300.00","6,036.92","6,094.53","7,055,500","8,353,508","15,041,821"
"2023/02/06","6,379.0","6,379.0","6,318.0","6,332.0","+4.0","5,791,200","1,387,600","490,900","0.35","0.10","6,275.20","6,010.92","6,084.78","7,040,820","8,447,348","15,255,590"
"2023/02/03","6,377.0","6,407.0","6,328.0","6,328.0","+10.0","7,266,800","1,400,800","483,200","0.34","0.10","6,241.60","5,986.08","6,074.34","7,318,640","8,508,680","15,367,645"
"2023/02/02","6,313.0","6,377.0","6,297.0","6,318.0","+64.0","8,485,000","1,382,000","499,200","0.36","0.15","6,214.20","5,964.80","6,065.30","7,101,520","8,483,048","15,546,109"
"2023/02/01","6,193.0","6,268.0","6,183.0","6,254.0","+110.0","7,798,800","1,217,800","432,500","0.36","0.05","6,190.20","5,943.20","6,053.98","6,703,940","8,359,356","15,593,169"
"2023/01/31","6,163.0","6,164.0","6,118.0","6,144.0","-20.0","5,862,300","689,900","460,200","0.67","-","6,176.00","5,923.32","6,043.93","6,639,400","8,365,928","15,721,868"
"2023/01/30","6,258.0","6,272.0","6,145.0","6,164.0","-27.0","7,180,300","821,700","457,300","0.56","-","6,184.60","5,909.00","6,034.69","8,096,700","8,507,016","15,865,728"
"2023/01/27","6,257.0","6,280.0","6,182.0","6,191.0","-7.0","6,181,200","900,100","551,000","0.61","-","6,148.60","5,894.44","6,025.89","8,147,880","8,703,292","15,994,025"
"2023/01/26","6,218.0","6,228.0","6,163.0","6,198.0","+15.0","6,497,100","1,181,600","325,400","0.28","0.05","6,086.80","5,875.84","6,016.60","8,116,140","9,100,932","16,148,708"
"2023/01/25","6,130.0","6,218.0","6,125.0","6,183.0","-4.0","7,476,100","1,116,800","570,600","0.51","-","6,022.20","5,868.64","6,005.36","8,808,400","9,181,500","16,302,153"
