"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2024/09/24","798.0","801.6","783.1","784.5","-3.6","12,589,300","2,000","472,600","236.30","-","768.98","809.68","872.11","12,897,320","10,846,676","13,062,114"
"2024/09/20","788.9","794.6","782.0","788.1","+13.2","13,458,000","0","477,600","0.00","-","764.74","812.47","874.48","12,351,200","10,912,816","13,097,185"
"2024/09/19","784.0","787.0","769.3","774.9","+20.9","11,285,100","0","481,600","0.00","-","760.80","813.64","877.12","12,398,220","10,942,836","13,183,432"
"2024/09/18","757.9","761.9","742.0","754.0","+10.6","12,775,600","800","521,000","651.25","-","755.70","814.32","879.96","13,334,280","11,047,528","13,430,042"
"2024/09/17","768.7","773.9","727.5","743.4","-19.9","14,378,600","0","529,300","0.00","-","760.58","815.54","882.58","13,164,020","11,093,804","13,680,545"
"2024/09/13","766.7","768.0","757.2","763.3","-5.1","9,858,700","0","532,000","0.00","-","769.30","815.39","884.80","12,911,120","11,076,900","13,702,462"
"2024/09/12","770.0","771.8","754.2","768.4","+19.0","13,693,100","1,200","518,100","431.75","-","777.02","813.86","887.00","12,946,880","11,386,976","13,798,304"
"2024/09/11","760.5","763.5","736.7","749.4","-29.0","15,965,400","6,000","527,200","87.87","-","786.90","813.10","889.24","13,118,660","11,898,908","13,769,770"
"2024/09/10","790.0","795.0","778.1","778.4","-8.6","11,924,300","1,500","518,100","345.40","-","799.20","812.33","891.79","13,370,020","12,406,900","13,710,980"
"2024/09/09","770.0","788.4","763.0","787.0","-14.9","13,114,100","1,000","557,100","557.10","-","816.42","807.46","893.79","12,557,920","13,146,964","13,779,850"
"2024/09/06","811.0","817.1","793.1","801.9","-15.9","10,037,500","0","500,700","0.00","-","829.48","808.26","895.92","11,676,500","13,890,716","13,912,248"
"2024/09/05","791.0","829.7","790.0","817.8","+6.9","14,552,000","1,000","479,900","479.90","-","838.76","812.36","897.54","11,961,260","14,232,700","14,041,885"
"2024/09/04","828.0","838.3","809.4","810.9","-53.6","17,222,200","0","555,700","0.00","-","842.56","817.25","898.69","10,553,160","14,923,072","14,020,000"
"2024/09/03","852.3","866.6","848.0","864.5","+12.2","7,863,800","0","442,200","0.00","-","847.74","821.17","899.98","8,360,000","14,724,164","14,023,048"
"2024/09/02","859.2","862.0","845.0","852.3","+4.0","8,707,000","2,000","476,800","238.40","-","841.60","823.02","900.69","7,946,340","14,842,548","14,114,810"
"2024/08/30","835.0","848.7","832.4","848.3","+11.5","11,461,300","0","455,400","0.00","-","837.70","824.14","901.53","7,709,980","14,996,392","14,269,685"
"2024/08/29","835.8","842.0","827.2","836.8","0.0","7,511,500","0","475,800","0.00","-","837.30","825.68","902.06","7,285,600","15,245,692","14,298,510"
"2024/08/28","836.0","836.8","824.2","836.8","+3.0","6,256,400","2,400","473,400","197.25","-","836.86","829.49","902.68","7,849,680","15,269,680","14,371,673"
"2024/08/27","836.0","838.6","823.6","833.8","+1.0","5,795,500","2,400","459,700","191.54","-","838.94","834.52","903.39","8,258,740","15,229,576","14,384,068"
"2024/08/26","845.0","845.0","825.0","832.8","-13.5","7,525,200","2,900","505,700","174.38","-","842.16","839.30","904.11","8,615,920","15,254,384","14,474,770"
"2024/08/23","840.0","846.3","829.7","846.3","+11.7","9,339,400","2,900","490,900","169.28","-","842.98","844.85","904.73","9,038,460","15,264,060","14,648,290"
"2024/08/22","839.6","843.4","824.0","834.6","-12.6","10,331,900","0","536,200","0.00","-","844.54","850.02","905.39","10,019,140","15,247,552","14,853,886"
"2024/08/21","835.0","847.2","833.0","847.2","-2.7","8,301,700","0","472,800","0.00","-","841.08","856.48","906.63","10,794,460","15,641,212","15,206,102"
"2024/08/20","851.9","853.0","835.0","849.9","+13.0","7,581,400","0","461,800","0.00","-","830.06","862.13","907.02","11,914,600","15,974,076","15,367,372"
"2024/08/19","848.0","858.1","832.5","836.9","-17.2","9,637,900","2,500","456,400","182.56","-","816.94","866.28","907.27","13,184,820","15,997,896","15,630,196"
"2024/08/16","847.3","855.6","840.5","854.1","+36.8","14,242,800","0","439,800","0.00","-","797.52","871.42","908.12","14,048,440","16,026,708","15,852,248"
"2024/08/15","804.7","831.0","799.9","817.3","+25.2","14,208,500","0","482,700","0.00","-","771.68","876.10","908.92","14,722,000","15,998,508","15,899,646"
"2024/08/14","789.0","806.3","783.0","792.1","+7.8","13,902,400","1,000","552,200","552.20","-","758.12","881.58","910.02","17,178,580","15,853,520","15,915,549"
"2024/08/13","761.1","785.0","754.5","784.3","+44.5","13,932,500","1,000","618,200","618.20","-","745.72","888.09","911.75","20,131,140","15,596,792","16,037,644"
"2024/08/09","759.6","761.6","722.0","739.8","+14.9","13,956,000","24,500","660,800","26.97","-","720.22","895.08","913.34","23,429,820","15,408,304","16,098,281"
"2024/08/08","728.8","745.0","717.0","724.9","-24.6","17,610,600","3,900","614,900","157.67","-","733.62","904.13","915.44","26,980,200","15,197,328","16,170,717"
"2024/08/07","695.0","775.9","695.0","749.5","+19.4","26,491,400","3,200","639,700","199.91","-","769.52","913.86","917.46","27,175,500","15,157,756","16,281,244"
"2024/08/06","721.8","734.7","693.3","730.1","+73.3","28,665,200","9,100","609,600","66.99","-","807.64","922.37","919.56","28,239,480","14,820,216","16,171,084"
"2024/08/05","666.8","720.0","656.8","656.8","-150.0","30,425,900","0","624,100","0.00","-","843.40","930.64","921.77","24,956,340","14,107,900","16,080,666"
"2024/08/02","850.0","852.8","802.1","806.8","-97.6","31,707,900","0","849,000","0.00","-","894.18","941.25","925.20","21,035,840","13,397,424","15,956,357"
"2024/08/01","940.0","940.0","895.1","904.4","-35.7","18,587,100","143,400","584,300","4.07","-","908.88","945.54","927.21","17,204,880","12,755,248","15,779,668"
"2024/07/31","910.0","949.3","882.8","940.1","+31.2","31,811,300","500","739,800","1,479.60","-","905.38","946.90","927.92","17,026,220","12,477,560","15,755,361"
"2024/07/30","897.5","916.9","892.2","908.9","-1.8","12,249,500","0","562,500","0.00","-","903.76","946.68","928.13","12,286,200","11,749,620","15,544,418"
"2024/07/29","893.0","913.3","888.2","910.7","+30.4","10,823,400","0","547,800","0.00","-","914.48","946.38","928.56","10,887,060","11,610,160","15,533,478"
"2024/07/26","884.0","895.0","870.2","880.3","-6.6","12,553,100","1,600","546,500","341.56","-","923.02","945.82","929.09","10,005,520","12,138,888","15,544,897"
"2024/07/25","902.0","904.9","885.4","886.9","-45.1","17,693,800","1,100","547,700","497.91","-","941.26","946.23","929.85","9,048,320","12,000,628","15,617,948"
"2024/07/24","952.0","959.0","931.8","932.0","-30.5","8,111,200","11,000","533,100","48.46","-","959.00","946.71","930.32","7,294,900","11,592,476","15,650,622"
"2024/07/23","964.8","969.3","958.1","962.5","+9.1","5,253,800","58,600","470,800","8.03","-","971.80","945.45","930.53","9,707,340","11,591,348","15,765,706"
"2024/07/22","970.0","972.1","951.1","953.4","-18.1","6,415,700","22,000","493,300","22.42","-","977.02","942.87","930.09","11,981,240","11,863,700","15,929,312"
"2024/07/19","971.8","974.8","962.3","971.5","-4.1","7,767,100","23,000","541,700","23.55","-","977.08","941.70","929.79","12,333,480","12,087,752","16,047,146"
"2024/07/18","972.5","993.0","969.5","975.6","-20.4","8,926,700","23,000","574,100","24.96","-","975.82","939.48","929.16","12,851,700","12,365,668","16,297,889"
"2024/07/17","1,000.0","1,021.0","989.3","996.0","+7.4","20,173,400","188,300","551,500","2.93","-","974.96","937.10","929.19","13,773,920","12,604,380","16,335,304"
"2024/07/16","956.5","989.7","956.2","988.6","+34.9","16,623,300","13,000","403,000","31.00","-","966.60","934.84","928.77","11,856,000","12,280,856","16,299,538"
"2024/07/12","951.4","959.9","947.5","953.7","-11.5","8,176,900","11,000","509,600","46.33","-","959.86","933.80","928.66","10,028,180","11,976,628","16,318,712"
"2024/07/11","980.0","983.7","963.6","965.2","-6.1","10,358,200","80,700","504,200","6.25","-","960.92","934.51","929.01","10,236,860","12,019,656","16,352,990"
"2024/07/10","959.6","979.0","951.7","971.3","+17.1","13,537,800","87,600","537,800","6.14","-","961.08","935.24","929.22","9,901,540","12,312,960","16,468,738"
"2024/07/09","952.0","960.0","938.3","954.2","-0.7","10,583,800","11,000","578,100","52.55","-","960.48","934.86","929.40","10,518,240","12,380,232","16,659,157"
"2024/07/08","959.5","966.8","954.0","954.9","-4.1","7,484,200","11,000","517,700","47.06","-","962.06","936.14","929.86","12,012,060","12,753,940","16,860,446"
"2024/07/05","962.4","971.0","953.0","959.0","-7.0","9,220,300","11,000","514,000","46.73","-","958.48","937.48","929.85","12,686,680","13,645,808","17,090,285"
"2024/07/04","968.4","972.8","961.8","966.0","-2.3","8,681,600","11,000","513,400","46.67","-","951.08","937.14","929.61","13,375,420","14,539,528","17,302,713"
"2024/07/03","969.0","979.4","956.1","968.3","+6.2","16,621,300","132,800","450,100","3.39","-","940.68","934.88","928.88","14,769,800","14,833,160","17,442,162"
"2024/07/02","942.0","964.4","939.4","962.1","+25.1","18,052,900","1,200","452,800","377.33","-","934.72","933.27","928.06","13,774,520","14,850,180","17,449,294"
"2024/07/01","926.0","940.3","925.6","937.0","+15.0","10,857,300","51,200","516,100","10.08","-","929.22","932.24","927.14","12,886,500","14,590,188","17,424,320"
"2024/06/28","923.2","932.0","920.3","922.0","+8.0","12,664,000","117,800","515,600","4.38","-","922.08","932.39","926.53","12,467,640","14,618,140","17,499,628"
"2024/06/27","930.0","937.3","912.4","914.0","-24.5","15,653,500","16,500","513,800","31.14","-","917.04","932.67","926.04","14,743,160","14,795,164","17,622,777"
"2024/06/26","935.7","946.2","928.5","938.5","+3.9","11,644,900","56,000","2,004,700","35.80","-","912.34","933.95","926.12","13,431,780","15,090,780","17,702,533"
"2024/06/25","920.0","934.9","918.6","934.6","+33.3","13,612,800","8,000","559,600","69.95","-","904.40","933.38","925.85","12,600,800","15,415,396","18,010,816"
"2024/06/24","891.0","906.3","890.5","901.3","+4.5","8,763,000","100","613,900","6,139.00","-","897.58","932.13","925.63","11,494,840","15,387,308","18,158,797"
"2024/06/21","901.7","908.5","892.9","896.8","+6.3","24,041,600","400","596,200","1,490.50","-","896.92","932.40","925.71","12,154,760","15,734,820","18,450,430"
"2024/06/20","891.2","893.4","877.6","890.5","-8.3","9,096,600","0","607,600","0.00","-","902.42","933.22","925.45","9,749,840","15,362,996","18,425,557"
"2024/06/19","909.8","909.8","895.3","898.8","-1.7","7,490,000","1,000","580,800","580.80","-","907.50","934.24","925.20","10,873,520","15,812,036","18,523,676"
"2024/06/18","913.0","913.1","897.2","900.5","+2.5","8,083,000","46,000","576,600","12.53","-","910.94","933.78","924.56","12,354,420","16,057,364","18,726,142"
"2024/06/17","912.0","914.4","892.5","898.0","-26.3","12,062,600","1,000","476,500","476.50","-","918.74","933.10","924.02","13,154,880","16,253,992","18,815,718"
"2024/06/14","909.1","926.7","908.2","924.3","+8.4","12,017,000","1,000","409,100","409.10","-","931.68","932.80","923.45","12,545,880","16,058,928","19,035,710"
"2024/06/13","931.0","938.9","914.0","915.9","-0.1","14,715,000","1,000","631,400","631.40","-","941.12","931.32","922.41","11,993,000","16,082,176","19,107,457"
"2024/06/12","919.0","927.5","911.7","916.0","-23.5","14,894,500","1,000","668,200","668.20","-","954.62","929.86","921.53","12,588,160","16,315,144","19,243,496"
"2024/06/11","969.6","972.4","938.1","939.5","-23.2","12,085,300","44,100","548,300","12.43","-","963.76","929.05","920.46","12,653,180","16,709,728","19,251,596"
"2024/06/10","965.8","976.5","962.5","962.7","-8.8","9,017,600","32,100","433,300","13.50","-","973.12","928.58","919.02","14,221,420","17,696,240","19,391,530"
"2024/06/07","978.0","984.5","965.1","971.5","-11.9","9,252,600","42,500","426,600","10.04","-","978.24","925.13","917.41","18,374,080","18,151,412","19,524,800"
"2024/06/06","976.7","992.0","973.0","983.4","+21.7","17,690,800","98,400","426,900","4.34","-","974.04","921.03","915.50","22,836,220","18,873,036","19,806,022"
"2024/06/05","972.9","972.9","948.4","961.7","-24.6","15,219,600","28,100","421,900","15.01","-","959.26","917.69","913.17","22,502,540","19,217,076","19,759,821"
"2024/06/04","985.0","998.0","980.6","986.3","-2.0","19,926,500","27,000","391,300","14.49","-","952.56","915.79","911.07","22,867,980","19,320,200","19,804,330"
"2024/06/03","962.6","996.4","960.5","988.3","+37.8","29,780,900","133,300","397,800","2.98","-","942.56","912.35","908.81","21,193,300","19,139,188","19,786,841"
"2024/05/31","903.9","953.8","902.0","950.5","+41.0","31,563,300","119,100","444,500","3.73","-","933.04","909.67","906.34","17,548,340","18,870,332","19,594,904"
"2024/05/30","916.6","923.4","906.0","909.5","-18.7","16,022,400","74,800","504,600","6.75","-","928.74","907.82","904.47","14,653,600","18,347,012","19,375,370"
"2024/05/29","945.0","957.0","926.4","928.2","-8.1","17,046,800","34,000","526,100","15.47","-","936.06","907.33","903.11","16,057,900","18,481,664","19,413,209"
"2024/05/28","941.3","942.5","933.5","936.3","-4.4","11,553,100","101,800","475,600","4.67","-","935.24","905.26","901.64","16,600,600","18,835,796","19,509,649"
"2024/05/27","929.3","943.2","929.3","940.7","+11.7","11,556,100","25,400","464,700","18.30","-","928.68","904.06","899.99","16,872,100","19,102,848","19,630,858"
"2024/05/24","931.2","937.7","922.3","929.0","-17.1","17,089,600","4,000","524,500","131.13","-","922.14","902.28","898.01","18,051,040","19,515,960","19,760,317"
"2024/05/23","928.7","946.3","916.6","946.1","+22.0","23,043,900","31,000","491,900","15.87","-","919.80","901.70","896.41","17,582,320","19,676,484","20,188,582"
"2024/05/22","916.2","930.0","912.0","924.1","+20.6","19,760,300","4,000","567,800","141.95","-","913.76","902.14","894.05","17,038,060","19,492,976","20,153,565"
"2024/05/21","907.8","912.8","901.5","903.5","-4.5","12,910,600","15,000","602,800","40.19","-","906.44","903.47","891.86","15,810,640","19,373,128","20,112,634"
"2024/05/20","912.1","921.7","902.1","908.0","-9.3","17,450,800","18,900","613,500","32.46","-","902.44","905.57","890.02","15,828,260","19,496,328","20,284,742"
"2024/05/17","906.2","920.2","900.0","917.3","+1.4","14,746,000","4,000","581,500","145.38","-","898.90","906.89","887.82","13,775,300","19,255,456","20,274,229"
"2024/05/16","893.3","918.1","889.3","915.9","+28.4","20,322,600","19,200","580,800","30.25","-","892.90","908.22","885.70","13,345,740","19,132,808","20,397,474"
"2024/05/15","894.7","907.7","886.3","887.5","+4.0","13,623,200","4,000","657,100","164.28","-","885.62","909.07","883.36","13,389,060","19,041,180","20,297,117"
"2024/05/14","887.0","897.0","878.8","883.5","-6.8","12,998,700","10,000","816,300","81.63","-","887.28","910.48","881.43","15,616,240","19,302,028","20,380,620"
"2024/05/13","881.1","891.3","880.3","890.3","+3.0","7,186,000","4,000","702,800","175.70","-","896.14","913.05","879.68","20,366,120","19,451,780","20,465,909"
"2024/05/10","894.0","895.6","880.8","887.3","+7.8","12,598,200","4,000","755,700","188.93","-","893.36","914.60","877.55","23,008,300","19,865,308","20,562,033"
"2024/05/09","893.0","893.8","874.4","879.5","-16.3","20,539,200","11,000","751,100","68.28","-","889.68","916.35","875.34","25,947,300","19,971,512","20,569,057"
"2024/05/08","917.4","921.9","891.5","895.8","-32.0","24,759,100","15,100","762,200","50.48","-","893.78","918.16","873.32","27,097,820","20,212,856","20,697,772"
"2024/05/07","905.0","928.2","900.0","927.8","+51.4","36,748,100","20,500","637,100","31.08","-","897.46","921.43","871.14","25,705,540","19,691,804","20,753,240"
"2024/05/02","867.9","876.7","859.0","876.4","+7.5","20,396,900","4,000","671,500","167.88","-","891.94","922.88","868.42","21,436,160","18,921,520","20,641,973"
"2024/05/01","877.8","878.9","859.1","868.9","-31.1","27,293,200","12,500","755,100","60.41","-","900.94","927.05","865.94","21,968,680","18,828,096","20,717,426"
"2024/04/30","905.1","919.6","893.0","900.0","-14.2","26,291,800","18,100","581,800","32.14","-","908.00","931.50","863.60","20,206,100","18,166,280","20,673,433"
"2024/04/26","905.0","922.2","899.2","914.2","+14.0","17,797,700","7,000","565,800","80.83","-","907.46","934.72","860.62","18,825,480","17,876,180","20,549,494"
"2024/04/25","915.0","916.8","899.4","900.2","-21.2","15,401,200","7,100","593,000","83.52","-","899.90","937.54","857.43","20,445,960","18,277,040","20,573,797"
"2024/04/24","908.0","921.4","903.2","921.4","+17.2","23,059,500","7,100","579,400","81.61","-","901.12","941.10","854.35","21,011,600","18,688,212","20,677,808"
"2024/04/23","906.3","916.0","896.4","904.2","+6.9","18,480,300","7,000","628,400","89.77","-","896.08","942.40","850.64","20,776,480","18,754,716","20,502,676"
"2024/04/22","885.0","904.1","883.5","897.3","+20.9","19,388,700","7,000","565,800","80.83","-","898.12","943.88","847.08","21,300,960","19,021,600","20,369,613"
"2024/04/19","896.1","902.3","864.0","876.4","-29.9","25,900,100","14,500","573,800","39.57","-","910.10","944.45","843.62","21,114,460","19,011,664","20,178,466"
"2024/04/18","890.0","910.6","881.1","906.3","+10.1","18,229,400","7,000","599,300","85.61","-","926.28","945.66","840.42","19,287,260","18,661,908","19,933,454"
"2024/04/17","918.3","920.0","893.4","896.2","-18.2","21,883,900","12,800","583,700","45.60","-","936.22","945.13","836.73","18,839,500","18,579,924","19,781,064"
