"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2023/06/02","19,695.0","19,715.0","19,050.0","19,275.0","-460.0","4,937,300","37,000","70,800","1.91","-","19,551.00","17,415.60","16,276.40","5,043,180","4,078,348","2,724,640"
"2023/06/01","19,210.0","19,735.0","19,170.0","19,735.0","+420.0","4,627,200","146,100","62,700","0.43","-","19,623.00","17,257.40","16,233.93","5,437,460","3,960,188","2,699,808"
"2023/05/31","19,690.0","19,730.0","19,240.0","19,315.0","-395.0","6,363,100","87,700","60,300","0.69","-","19,436.00","17,079.60","16,176.40","5,499,960","3,870,092","2,650,416"
"2023/05/30","19,680.0","19,995.0","19,545.0","19,710.0","-10.0","3,311,400","134,500","55,600","0.41","-","19,223.00","16,930.60","16,128.95","5,168,500","3,799,652","2,576,513"
"2023/05/29","20,590.0","20,600.0","19,520.0","19,720.0","+85.0","5,976,900","149,900","63,100","0.42","-","18,917.00","16,758.00","16,073.75","5,534,280","3,825,408","2,542,121"
"2023/05/26","19,360.0","19,920.0","19,210.0","19,635.0","+835.0","6,908,700","283,900","56,400","0.20","0.35","18,705.00","16,574.40","16,017.80","4,957,700","3,726,424","2,475,470"
"2023/05/25","18,650.0","18,880.0","18,510.0","18,800.0","+550.0","4,939,700","240,700","61,500","0.26","0.30","18,484.00","16,394.20","15,967.11","4,593,000","3,602,768","2,396,862"
"2023/05/24","17,780.0","18,330.0","17,685.0","18,250.0","+70.0","4,705,800","176,000","99,100","0.56","-","18,398.00","16,261.60","15,927.46","4,688,260","3,493,272","2,349,853"
"2023/05/23","18,700.0","18,740.0","18,115.0","18,180.0","-480.0","5,140,300","177,900","127,400","0.72","-","18,232.00","16,148.20","15,889.15","4,658,220","3,480,200","2,300,669"
"2023/05/22","18,400.0","18,695.0","18,385.0","18,660.0","+130.0","3,094,000","285,300","114,400","0.40","0.35","17,968.00","16,048.80","15,847.51","4,514,920","3,381,784","2,242,362"
"2023/05/19","18,700.0","18,920.0","18,315.0","18,530.0","+160.0","5,085,200","281,100","112,300","0.40","0.35","17,471.00","15,940.20","15,802.22","4,500,260","3,357,876","2,212,268"
"2023/05/18","18,490.0","18,540.0","17,920.0","18,370.0","+950.0","5,416,000","253,000","79,600","0.31","0.30","17,044.00","15,834.60","15,757.28","4,761,640","3,317,796","2,157,680"
"2023/05/17","17,030.0","17,580.0","17,015.0","17,420.0","+560.0","4,555,600","180,800","94,400","0.52","-","16,547.00","15,712.80","15,714.75","4,212,200","3,174,136","2,099,884"
"2023/05/16","16,500.0","16,900.0","16,490.0","16,860.0","+685.0","4,423,800","150,000","97,900","0.65","-","16,189.00","15,632.00","15,688.62","3,753,960","3,113,620","2,051,633"
"2023/05/15","16,360.0","16,410.0","16,050.0","16,175.0","-220.0","3,020,700","16,100","112,700","7.00","-","16,011.00","15,560.20","15,670.48","3,330,120","3,131,076","2,013,278"
"2023/05/12","15,885.0","16,395.0","15,640.0","16,395.0","+510.0","6,392,100","65,300","108,200","1.66","-","15,914.00","15,544.40","15,657.35","3,235,060","3,140,832","1,984,937"
"2023/05/11","15,730.0","15,955.0","15,625.0","15,885.0","+255.0","2,668,800","1,500","112,700","75.13","-","15,781.00","15,520.80","15,636.31","2,449,600","3,006,344","1,909,884"
"2023/05/10","15,745.0","15,875.0","15,590.0","15,630.0","-340.0","2,264,400","6,100","136,500","22.38","-","15,704.00","15,513.80","15,622.42","2,406,800","3,035,576","1,886,632"
"2023/05/09","15,900.0","15,995.0","15,760.0","15,970.0","+280.0","2,304,600","1,800","133,200","74.00","-","15,677.00","15,530.20","15,617.00","2,570,680","3,158,012","1,871,516"
"2023/05/08","15,670.0","15,760.0","15,485.0","15,690.0","-40.0","2,545,400","5,700","133,900","23.49","-","15,523.00","15,532.60","15,603.62","2,677,740","3,208,628","1,854,290"
"2023/05/02","15,665.0","15,760.0","15,515.0","15,730.0","+230.0","2,464,800","6,600","134,700","20.41","-","15,437.00","15,549.26","15,590.06","2,655,540","3,155,256","1,836,665"
"2023/05/01","15,700.0","15,725.0","15,350.0","15,500.0","+5.0","2,454,800","1,900","135,900","71.53","-","15,355.00","15,567.93","15,580.73","2,559,240","3,088,176","1,832,786"
"2023/04/28","15,440.0","15,515.0","15,145.0","15,495.0","+295.0","3,083,800","10,300","138,600","13.46","-","15,313.00","15,597.93","15,568.55","2,543,240","3,041,976","1,818,048"
"2023/04/27","15,260.0","15,270.0","14,990.0","15,200.0","-60.0","2,839,900","1,700","141,900","83.47","-","15,332.00","15,644.80","15,553.02","2,846,900","2,987,700","1,791,669"
"2023/04/26","15,230.0","15,405.0","15,200.0","15,260.0","-60.0","2,434,400","1,800","145,900","81.06","-","15,371.00","15,691.46","15,538.97","3,069,980","2,924,732","1,772,180"
"2023/04/25","15,345.0","15,475.0","15,295.0","15,320.0","+30.0","1,983,300","8,200","144,000","17.56","-","15,345.00","15,726.00","15,518.48","3,283,560","2,875,156","1,759,968"
"2023/04/24","15,410.0","15,520.0","15,255.0","15,290.0","-300.0","2,374,800","2,200","145,000","65.91","-","15,307.00","15,743.86","15,491.77","3,650,360","2,840,564","1,751,988"
"2023/04/21","15,660.0","15,930.0","15,520.0","15,590.0","+195.0","4,602,100","1,900","141,900","74.68","-","15,346.00","15,779.73","15,458.62","3,615,860","2,805,452","1,733,006"
"2023/04/20","14,930.0","15,395.0","14,810.0","15,395.0","+265.0","3,955,300","8,300","147,100","17.72","-","15,311.00","15,785.20","15,423.55","3,571,240","2,679,500","1,685,301"
"2023/04/19","15,285.0","15,430.0","14,965.0","15,130.0","0.0","3,502,300","8,900","142,100","15.97","-","15,371.00","15,792.73","15,392.11","3,316,160","2,566,188","1,644,078"
"2023/04/18","15,350.0","15,380.0","15,105.0","15,130.0","-355.0","3,817,300","2,500","184,600","73.84","-","15,534.00","15,810.06","15,365.00","3,114,960","2,481,540","1,609,646"
"2023/04/17","15,520.0","15,580.0","15,355.0","15,485.0","+70.0","2,202,300","1,500","178,300","118.87","-","15,686.00","15,840.46","15,339.62","3,168,140","2,365,236","1,569,318"
"2023/04/14","15,555.0","15,775.0","15,335.0","15,415.0","-280.0","4,379,000","6,600","179,700","27.23","-","15,654.00","15,861.46","15,311.24","3,092,580","2,343,064","1,550,124"
"2023/04/13","15,640.0","15,700.0","15,540.0","15,695.0","-250.0","2,679,900","5,700","170,100","29.84","-","15,651.00","15,893.40","15,279.93","2,825,320","2,210,324","1,510,058"
"2023/04/12","15,725.0","15,995.0","15,665.0","15,945.0","+55.0","2,496,300","5,200","168,800","32.46","-","15,525.00","15,906.13","15,251.55","3,261,380","2,138,368","1,488,524"
"2023/04/11","15,800.0","16,060.0","15,700.0","15,890.0","+565.0","4,083,200","6,200","167,100","26.95","-","15,492.00","15,909.80","15,221.04","3,415,040","2,078,368","1,472,718"
"2023/04/10","15,475.0","15,520.0","15,265.0","15,325.0","-75.0","1,824,500","13,900","179,300","12.90","-","15,475.00","15,922.20","15,194.02","3,204,380","1,973,396","1,445,130"
"2023/04/07","15,250.0","15,480.0","15,155.0","15,400.0","+335.0","3,042,700","13,200","178,200","13.50","-","15,552.00","15,937.60","15,181.28","3,519,400","1,958,608","1,433,189"
"2023/04/06","15,380.0","15,380.0","14,930.0","15,065.0","-715.0","4,860,200","14,200","186,800","13.15","-","15,680.00","15,946.00","15,170.53","3,975,920","1,881,368","1,415,353"
"2023/04/05","15,610.0","15,970.0","15,585.0","15,780.0","-25.0","3,264,600","10,700","114,700","10.72","-","15,873.00","15,977.66","15,173.35","3,717,880","1,731,600","1,361,380"
"2023/04/04","15,880.0","15,935.0","15,675.0","15,805.0","+95.0","3,029,900","11,500","114,000","9.91","-","15,938.33","15,969.26","15,168.06","3,307,180","1,651,356","1,333,661"
"2023/04/03","16,040.0","16,050.0","15,600.0","15,710.0","-330.0","3,399,600","27,700","115,700","4.18","-","16,016.66","15,962.00","15,158.62","2,858,760","1,572,596","1,307,789"
"2023/03/31","16,250.0","16,270.0","15,700.0","16,040.0","+10.0","5,325,300","12,300","241,500","19.63","-","16,124.66","15,970.53","15,150.26","2,438,800","1,524,104","1,272,414"
"2023/03/30","16,390.0","16,400.0","15,835.0","16,030.0","-76.6","3,570,000","16,200","245,100","15.13","-","16,250.00","15,923.46","15,139.51","1,719,120","1,352,816","1,223,440"
"2023/03/29","16,050.0","16,110.0","15,923.3","16,106.6","-90.0","1,211,100","43,200","94,800","2.19","-","16,317.33","15,887.06","15,123.11","1,258,260","1,238,452","1,189,746"
"2023/03/28","16,150.0","16,233.3","16,043.3","16,196.6","-53.3","787,800","46,700","82,400","1.76","-","16,320.66","15,849.20","15,107.55","1,255,040","1,231,300","1,192,744"
"2023/03/27","16,533.3","16,550.0","16,233.3","16,250.0","-416.6","1,299,800","44,100","69,800","1.58","-","16,234.66","15,817.20","15,098.62","1,321,180","1,247,528","1,193,917"
"2023/03/24","16,563.3","16,916.6","16,540.0","16,666.6","+300.0","1,726,900","123,000","34,900","0.28","0.80","16,222.00","15,793.73","15,086.84","1,360,620","1,229,844","1,191,072"
"2023/03/23","16,016.6","16,390.0","15,986.6","16,366.6","+243.3","1,265,700","117,900","21,200","0.18","-","16,034.00","15,748.00","15,072.35","1,305,900","1,200,892","1,184,494"
"2023/03/22","15,946.6","16,193.3","15,856.6","16,123.3","+356.6","1,195,000","52,000","23,400","0.45","-","15,877.33","15,717.20","15,062.57","1,277,260","1,192,484","1,191,253"
"2023/03/20","16,186.6","16,246.6","15,756.6","15,766.6","-420.0","1,118,500","27,200","35,000","1.29","-","15,765.33","15,687.60","15,048.00","1,315,480","1,220,416","1,193,888"
"2023/03/17","16,043.3","16,186.6","15,806.6","16,186.6","+460.0","1,497,000","79,700","23,800","0.30","0.75","15,790.00","15,700.53","15,036.93","1,273,720","1,298,672","1,191,377"
"2023/03/16","15,400.0","16,043.3","15,313.3","15,726.6","+143.3","1,453,300","60,200","24,500","0.41","-","15,754.66","15,669.86","15,022.44","1,303,920","1,275,704","1,182,598"
"2023/03/15","15,816.6","15,866.6","15,536.6","15,583.3","+20.0","1,122,500","30,700","25,400","0.83","-","15,852.00","15,671.06","15,017.28","1,225,360","1,250,388","1,174,976"
"2023/03/14","15,720.0","15,843.3","15,560.0","15,563.3","-326.6","1,386,100","38,800","46,200","1.19","-","15,938.00","15,670.53","15,015.64","1,177,060","1,234,768","1,178,345"
"2023/03/13","15,893.3","15,996.6","15,823.3","15,890.0","-120.0","909,700","68,500","47,900","0.70","-","16,032.66","15,668.93","15,007.20","1,099,100","1,218,448","1,171,810"
"2023/03/10","16,200.0","16,286.6","16,003.3","16,010.0","-203.3","1,648,000","91,500","39,800","0.43","0.75","16,094.66","15,666.66","14,994.22","1,208,940","1,222,584","1,172,850"
"2023/03/09","16,290.0","16,403.3","16,126.6","16,213.3","+200.0","1,060,500","119,700","27,000","0.23","0.80","16,034.66","15,659.33","14,978.93","1,170,300","1,213,224","1,169,696"
"2023/03/08","15,890.0","16,130.0","15,883.3","16,013.3","-23.3","881,000","82,900","31,200","0.38","0.75","15,914.00","15,625.86","14,962.88","1,180,540","1,211,484","1,176,158"
"2023/03/07","16,083.3","16,136.6","16,000.0","16,036.6","-163.3","996,300","84,300","30,000","0.36","0.75","15,882.66","15,587.60","14,955.60","1,227,540","1,206,936","1,190,634"
"2023/03/06","15,940.0","16,253.3","15,890.0","16,200.0","+490.0","1,458,900","149,500","19,700","0.13","0.80","15,789.33","15,556.66","14,944.66","1,279,980","1,200,560","1,199,516"
"2023/03/03","15,700.0","15,753.3","15,440.0","15,710.0","+100.0","1,454,800","53,300","22,600","0.42","-","15,674.00","15,515.06","14,930.44","1,200,380","1,181,848","1,207,540"
"2023/03/02","15,786.6","15,813.3","15,536.6","15,610.0","-246.6","1,111,700","34,000","40,800","1.20","-","15,716.66","15,493.86","14,918.17","1,346,880","1,166,908","1,243,890"
"2023/03/01","15,650.0","15,863.3","15,533.3","15,856.6","+286.6","1,116,000","97,900","17,600","0.18","0.75","15,567.33","15,487.86","14,891.91","1,333,160","1,159,912","1,246,469"
"2023/02/28","15,816.6","15,820.0","15,536.6","15,570.0","-53.3","1,258,500","34,600","35,100","1.01","-","15,420.00","15,473.60","14,864.26","1,252,140","1,177,160","1,252,261"
"2023/02/27","15,603.3","15,726.6","15,546.6","15,623.3","-300.0","1,060,900","62,200","29,800","0.48","0.75","15,338.00","15,458.40","14,837.51","1,206,900","1,162,624","1,257,601"
"2023/02/24","15,330.0","15,930.0","15,323.3","15,923.3","+1,060.0","2,187,300","181,100","14,100","0.08","0.80","15,292.66","15,426.13","14,804.26","1,233,420","1,150,712","1,262,893"
"2023/02/22","14,850.0","14,966.6","14,820.0","14,863.3","-256.6","1,043,100","12,700","19,900","1.57","-","15,240.66","15,382.93","14,760.62","967,500","1,100,216","1,253,500"
"2023/02/21","15,166.6","15,200.0","15,013.3","15,120.0","-40.0","710,900","19,500","14,100","0.72","-","15,372.66","15,397.33","14,735.20","959,500","1,103,720","1,255,508"
"2023/02/20","15,293.3","15,340.0","15,116.6","15,160.0","-236.6","1,032,300","18,500","26,100","1.41","-","15,468.00","15,391.20","14,710.04","1,028,420","1,115,792","1,259,510"
"2023/02/17","15,500.0","15,630.0","15,326.6","15,396.6","-266.6","1,193,500","26,200","22,700","0.87","-","15,512.66","15,371.73","14,683.42","1,200,620","1,123,440","1,265,465"
"2023/02/16","15,666.6","15,726.6","15,573.3","15,663.3","+140.0","857,700","59,400","18,700","0.31","-","15,651.33","15,357.06","14,651.37","1,576,900","1,162,656","1,270,642"
"2023/02/15","15,766.6","15,823.3","15,463.3","15,523.3","-73.3","1,003,100","34,300","20,200","0.59","-","15,602.66","15,314.00","14,618.48","1,589,920","1,182,324","1,278,676"
"2023/02/14","15,666.6","15,720.0","15,526.6","15,596.6","+213.3","1,055,500","39,900","14,900","0.37","-","15,649.33","15,266.26","14,585.64","1,553,380","1,186,416","1,288,121"
"2023/02/13","15,856.6","15,926.6","15,280.0","15,383.3","-706.6","1,893,300","16,400","31,300","1.91","-","15,644.00","15,208.26","14,553.02","1,488,680","1,199,324","1,297,642"
"2023/02/10","15,870.0","16,350.0","15,863.3","16,090.0","+670.0","3,074,900","116,800","9,200","0.08","0.80","15,672.00","15,141.86","14,521.95","1,305,640","1,184,332","1,298,646"
"2023/02/09","15,523.3","15,563.3","15,380.0","15,420.0","-336.6","922,800","56,300","20,800","0.37","-","15,620.66","15,030.93","14,478.04","893,280","1,116,728","1,284,798"
"2023/02/08","15,756.6","15,773.3","15,533.3","15,756.6","+186.6","820,400","95,100","16,900","0.18","0.75","15,702.00","14,926.26","14,435.55","991,520","1,117,864","1,296,801"
"2023/02/07","15,583.3","15,753.3","15,520.0","15,570.0","+46.6","732,000","66,000","6,200","0.09","0.75","15,626.00","14,814.40","14,392.40","1,030,840","1,126,016","1,309,514"
"2023/02/06","15,840.0","15,900.0","15,500.0","15,523.3","-310.0","978,100","57,800","19,600","0.34","-","15,523.33","14,713.06","14,350.22","1,037,900","1,131,280","1,326,077"
"2023/02/03","15,960.0","16,013.3","15,830.0","15,833.3","+6.6","1,013,100","109,500","14,200","0.13","0.80","15,471.33","14,616.00","14,306.44","1,009,660","1,128,952","1,329,262"
"2023/02/02","15,816.6","15,906.6","15,626.6","15,826.6","+450.0","1,414,000","110,900","5,800","0.05","0.75","15,336.66","14,511.73","14,258.26","1,005,260","1,120,136","1,344,834"
"2023/02/01","15,243.3","15,470.0","15,216.6","15,376.6","+320.0","1,017,000","39,500","6,100","0.15","-","15,207.33","14,412.93","14,206.17","938,720","1,094,084","1,350,384"
"2023/01/31","15,266.6","15,286.6","15,043.3","15,056.6","-206.6","767,300","11,800","13,100","1.11","-","15,224.00","14,320.53","14,157.11","922,680","1,108,368","1,376,900"
"2023/01/30","15,036.6","15,263.3","14,983.3","15,263.3","+103.3","836,900","18,500","11,000","0.59","-","15,312.66","14,260.93","14,119.46","1,078,660","1,120,268","1,393,629"
"2023/01/27","15,230.0","15,340.0","15,020.0","15,160.0","-20.0","991,100","13,200","7,600","0.58","-","15,298.00","14,196.66","14,088.53","1,090,300","1,139,228","1,405,328"
"2023/01/26","15,320.0","15,383.3","15,073.3","15,180.0","-280.0","1,081,300","14,900","14,500","0.97","-","15,229.33","14,144.80","14,060.35","1,044,700","1,180,148","1,413,110"
"2023/01/25","15,433.3","15,573.3","15,350.0","15,460.0","-40.0","936,800","16,600","9,800","0.59","-","15,162.00","14,112.40","14,027.24","1,013,420","1,174,052","1,421,470"
"2023/01/24","15,610.0","15,840.0","15,500.0","15,500.0","+310.0","1,547,200","19,400","4,200","0.22","-","15,114.66","14,077.73","13,991.51","1,052,200","1,204,780","1,436,369"
"2023/01/23","15,196.6","15,256.6","15,103.3","15,190.0","+373.3","895,100","10,200","6,400","0.63","-","15,008.00","14,068.80","13,950.80","945,300","1,175,380","1,441,352"
"2023/01/20","14,610.0","14,843.3","14,533.3","14,816.6","-26.6","763,100","7,100","9,200","1.30","-","14,904.66","14,076.53","13,906.93","1,010,980","1,187,004","1,464,370"
"2023/01/19","15,100.0","15,100.0","14,793.3","14,843.3","-380.0","924,900","7,200","14,100","1.96","-","14,947.33","14,087.73","13,873.82","1,293,140","1,200,060","1,473,678"
"2023/01/18","15,003.3","15,346.6","14,906.6","15,223.3","+256.6","1,130,700","9,300","5,300","0.57","-","14,896.00","14,097.33","13,844.08","1,378,040","1,192,924","1,485,317"
"2023/01/17","14,820.0","15,116.6","14,763.3","14,966.6","+293.3","1,012,700","7,500","6,700","0.89","-","14,717.33","14,097.73","13,811.64","1,372,980","1,213,784","1,489,397"
"2023/01/16","14,796.6","14,933.3","14,626.6","14,673.3","-356.6","1,223,500","12,200","16,500","1.35","-","14,553.33","14,091.06","13,784.08","1,446,080","1,214,996","1,496,102"
"2023/01/13","14,820.0","15,263.3","14,666.6","15,030.0","+443.3","2,173,900","19,400","4,500","0.23","-","14,363.33","14,101.73","13,768.04","1,505,080","1,223,492","1,495,337"
"2023/01/12","14,616.6","14,660.0","14,436.6","14,586.6","+256.6","1,349,400","6,200","5,400","0.87","-","14,020.66","14,121.60","13,747.15","1,347,260","1,171,568","1,481,305"
"2023/01/11","14,233.3","14,433.3","14,180.0","14,330.0","+183.3","1,105,400","2,100","6,200","2.95","-","13,664.00","14,152.80","13,735.06","1,267,620","1,161,048","1,478,948"
"2023/01/10","14,190.0","14,210.0","13,976.6","14,146.6","+423.3","1,378,200","3,500","8,300","2.37","-","13,390.00","14,202.80","13,725.82","1,251,380","1,166,176","1,490,808"
"2023/01/06","13,133.3","13,740.0","13,106.6","13,723.3","+406.6","1,518,500","1,000","9,200","9.20","-","13,168.00","14,262.26","13,727.24","1,148,460","1,181,952","1,490,652"
"2023/01/05","13,036.6","13,416.6","12,916.6","13,316.6","+513.3","1,384,800","2,800","9,400","3.36","-","13,042.66","14,314.53","13,732.17","1,028,740","1,176,916","1,493,136"
"2023/01/04","12,780.0","12,923.3","12,740.0","12,803.3","-156.6","951,200","3,900","10,600","2.72","-","13,024.66","14,379.33","13,749.73","910,320","1,158,732","1,489,634"
"2022/12/30","13,230.0","13,280.0","12,936.6","12,960.0","-76.6","1,024,200","5,400","9,600","1.78","-","13,135.33","14,471.20","13,772.13","872,620","1,154,228","1,489,596"
"2022/12/29","12,906.6","13,046.6","12,886.6","13,036.6","-60.0","863,600","5,000","11,200","2.24","-","13,156.66","14,566.40","13,790.13","942,600","1,148,524","1,494,144"
