"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2024/09/25","949.0","955.0","934.3","939.5","-21.2","26,900,700","3,400","5,040,200","1,482.40","-","955.90","967.19","887.64","27,650,160","34,928,416","30,118,621"
"2024/09/24","981.2","982.7","958.7","960.7","-9.9","22,559,600","14,100","4,375,900","310.35","-","956.58","964.71","886.25","27,007,880","34,915,508","29,989,674"
"2024/09/20","985.8","1,002.0","967.6","970.6","+7.5","30,373,300","3,500","4,269,100","1,219.70","-","953.80","961.98","884.50","27,726,840","35,276,324","29,997,974"
"2024/09/19","956.8","980.4","950.7","963.1","+17.5","32,375,100","10,400","4,028,700","387.38","-","947.30","957.75","882.82","28,458,800","35,091,880","29,849,956"
"2024/09/18","949.9","959.9","932.2","945.6","+2.7","26,042,100","4,700","4,422,400","940.94","-","940.44","953.96","881.18","26,861,100","35,428,728","29,837,692"
"2024/09/17","952.0","961.9","921.2","942.9","-3.9","23,689,300","4,700","4,627,300","984.53","-","940.86","950.20","879.45","27,128,120","36,579,768","29,806,686"
"2024/09/13","947.3","958.8","931.1","946.8","+8.7","26,154,400","16,700","4,650,100","278.45","-","943.58","943.66","877.52","30,962,220","36,641,568","29,689,746"
"2024/09/12","956.0","957.0","915.2","938.1","+9.3","34,033,100","4,700","4,768,000","1,014.50","-","943.50","936.72","875.58","39,379,860","36,554,204","29,612,740"
"2024/09/11","945.0","954.9","921.9","928.8","-18.9","24,386,600","6,700","3,939,900","588.04","-","955.04","930.43","873.69","38,443,320","36,708,192","29,395,168"
"2024/09/10","971.6","976.4","945.6","947.7","-8.8","27,377,200","16,500","3,922,000","237.70","-","969.68","922.56","871.98","41,593,740","37,291,620","29,299,609"
"2024/09/09","913.3","958.3","905.4","956.5","+10.1","42,859,800","5,600","3,937,200","703.07","-","993.64","911.21","869.69","43,416,760","38,487,992","29,089,533"
"2024/09/06","1,006.0","1,007.5","928.0","946.4","-49.4","68,242,600","130,900","4,059,200","31.01","-","1,009.44","904.52","867.37","39,087,480","38,339,536","28,689,956"
"2024/09/05","990.9","1,018.0","987.0","995.8","-6.2","29,350,400","196,800","3,442,800","17.49","-","1,026.86","900.86","865.12","32,919,280","36,643,344","27,988,038"
"2024/09/04","1,025.0","1,028.0","991.1","1,002.0","-65.5","40,138,700","225,000","3,686,100","16.38","-","1,028.20","896.32","862.40","35,794,180","36,918,248","27,889,464"
"2024/09/03","1,040.0","1,069.5","1,031.0","1,067.5","+32.0","36,492,300","367,000","2,471,600","6.73","-","1,033.50","891.83","859.91","45,627,640","38,704,840","27,717,456"
"2024/09/02","1,047.0","1,053.0","1,025.5","1,035.5","+2.0","21,213,400","326,000","3,133,200","9.61","-","1,008.38","885.28","856.28","43,143,860","39,158,820","27,514,213"
"2024/08/30","1,001.0","1,036.0","999.0","1,033.5","+31.0","37,401,600","373,100","3,027,300","8.11","-","989.42","877.48","853.01","43,130,300","38,882,392","27,614,848"
"2024/08/29","1,003.0","1,036.0","996.3","1,002.5","-26.0","43,724,900","307,200","3,842,900","12.51","-","972.00","869.80","849.79","40,570,700","38,467,628","27,991,576"
"2024/08/28","956.9","1,042.0","951.0","1,028.5","+86.6","89,306,000","1,331,300","3,614,100","2.71","-","959.78","865.04","847.33","40,187,420","37,455,192","27,701,441"
"2024/08/27","933.0","943.8","920.5","941.9","+1.2","24,073,400","220,400","4,085,800","18.54","-","943.98","859.85","844.34","32,154,600","34,969,068","26,712,984"
"2024/08/26","940.0","949.0","923.5","940.7","-5.7","21,145,600","217,200","4,492,600","20.68","-","937.20","856.99","842.55","33,303,180","34,525,728","26,606,894"
"2024/08/23","945.0","951.8","932.2","946.4","+5.0","24,603,600","209,100","4,721,900","22.58","-","924.54","854.09","840.55","34,389,660","34,376,016","26,502,264"
"2024/08/22","951.1","963.5","927.3","941.4","-8.1","41,808,500","191,900","5,058,900","26.36","-","913.74","851.28","838.53","35,784,940","34,356,412","26,385,301"
"2024/08/21","900.0","949.5","894.1","949.5","+41.5","49,141,900","520,000","5,127,600","9.86","-","898.44","849.44","836.61","32,575,680","33,711,036","26,158,001"
"2024/08/20","873.0","908.0","860.2","908.0","+30.6","29,816,300","148,200","5,858,500","39.53","-","882.24","847.78","833.98","30,906,560","32,825,620","25,725,178"
"2024/08/19","880.0","903.9","876.0","877.4","-15.0","26,578,000","128,400","7,213,700","56.18","-","870.92","847.98","831.94","35,906,920","32,804,888","25,560,938"
"2024/08/16","882.0","901.1","875.2","892.4","+27.5","31,580,000","95,000","7,359,400","77.47","-","851.34","849.26","830.42","35,638,180","32,745,132","25,491,322"
"2024/08/15","858.0","878.4","857.0","864.9","-3.6","25,762,200","61,700","8,657,000","140.31","-","827.52","850.09","828.36","34,116,240","32,591,844","25,296,693"
"2024/08/14","855.0","872.8","830.9","868.5","+17.1","40,796,300","39,200","8,701,200","221.97","-","810.70","851.25","826.66","36,540,360","32,377,588","25,251,918"
"2024/08/13","805.0","859.4","804.7","851.4","+71.9","54,818,100","93,000","9,138,800","98.27","-","783.42","852.02","825.31","36,175,560","31,871,332","25,054,386"
"2024/08/09","788.3","800.5","758.2","779.5","+6.2","25,234,300","300","10,869,600","9,999.90","-","745.94","853.90","824.05","36,669,240","31,028,700","24,621,712"
"2024/08/08","768.0","787.7","762.1","773.3","-7.5","23,970,300","300","10,878,900","9,999.90","-","747.86","858.15","823.80","39,452,060","31,057,720","24,592,217"
"2024/08/07","725.0","797.0","717.4","780.8","+48.7","37,882,800","11,700","11,000,300","940.20","-","764.20","861.61","823.41","39,825,560","31,304,540","24,843,988"
"2024/08/06","730.0","754.5","706.5","732.1","+68.1","38,972,300","300","11,399,700","9,999.90","-","784.52","865.10","823.46","39,493,600","30,753,276","24,588,230"
"2024/08/05","720.0","735.0","649.6","664.0","-125.1","57,286,500","300","11,472,100","9,999.90","-","816.04","870.27","824.37","48,659,840","30,381,532","24,320,078"
"2024/08/02","825.0","833.9","789.0","789.1","-65.9","39,148,400","4,700","6,915,400","1,471.40","-","864.00","876.90","826.32","46,770,900","29,399,688","23,910,680"
"2024/08/01","875.0","877.3","845.0","855.0","-27.4","25,837,800","19,400","6,113,600","315.13","-","874.24","879.46","827.13","41,801,760","28,907,768","23,713,941"
"2024/07/31","882.0","887.0","859.4","882.4","-7.3","36,223,000","20,100","5,715,100","284.33","-","871.58","879.13","827.38","42,040,700","28,712,824","23,628,486"
"2024/07/30","890.4","894.5","843.2","889.7","-14.1","84,803,500","23,600","5,824,000","246.78","-","871.80","877.76","827.34","38,478,900","28,129,072","23,433,585"
"2024/07/29","854.3","916.4","846.7","903.8","+63.5","47,841,800","93,600","5,074,000","54.21","-","873.60","875.13","827.37","26,948,780","25,269,800","22,711,461"
"2024/07/26","841.7","852.6","834.2","840.3","-1.4","14,302,700","6,600","7,579,700","1,148.40","-","866.92","871.50","827.39","19,978,400","24,092,232","22,715,206"
"2024/07/25","863.1","865.1","837.0","841.7","-41.8","27,032,500","6,600","7,826,500","1,185.80","-","872.48","870.90","828.00","20,598,420","23,978,996","22,962,932"
"2024/07/24","898.9","904.1","880.6","883.5","-15.2","18,414,000","87,400","6,460,700","73.92","-","879.38","870.39","828.28","20,014,620","23,662,296","22,869,145"
"2024/07/23","877.2","906.8","876.3","898.7","+28.3","27,152,900","87,400","3,473,100","39.74","-","881.76","868.18","827.94","21,466,640","24,087,512","22,917,537"
"2024/07/22","876.8","878.0","864.3","870.4","+2.3","12,989,900","66,400","4,486,700","67.57","-","883.64","863.67","827.40","21,437,360","24,078,272","22,963,692"
"2024/07/19","871.5","878.9","863.0","868.1","-8.1","17,402,800","66,400","4,695,800","70.72","-","892.12","861.40","827.02","24,698,980","24,048,052","23,319,793"
"2024/07/18","881.7","888.5","867.4","876.2","-19.2","24,113,500","84,000","4,993,900","59.45","-","900.42","858.78","827.12","26,235,240","23,858,828","23,708,466"
"2024/07/17","915.9","919.4","891.1","895.4","-12.7","25,674,100","88,200","5,096,900","57.79","-","907.80","856.08","826.77","26,962,100","23,514,880","23,654,666"
"2024/07/16","921.0","924.8","908.1","908.1","-4.7","27,006,500","101,600","1,694,400","16.68","-","907.48","853.02","826.24","25,908,440","23,307,956","23,558,564"
"2024/07/12","890.1","913.0","882.3","912.8","+3.2","29,298,000","94,700","1,685,700","17.80","-","903.42","850.26","825.68","26,135,120","23,033,632","23,513,233"
"2024/07/11","918.0","923.9","902.7","909.6","-3.5","25,084,100","126,000","1,273,200","10.10","-","900.52","847.75","825.23","27,025,980","22,622,560","23,519,742"
"2024/07/10","890.0","914.0","880.5","913.1","+19.3","27,747,800","202,200","1,265,300","6.26","-","895.78","844.79","824.87","27,201,120","22,308,384","23,527,930"
"2024/07/09","890.0","897.6","882.5","893.8","+6.0","20,405,800","116,300","2,034,900","17.50","-","885.12","841.43","824.25","27,679,720","22,125,756","23,499,960"
"2024/07/08","890.0","899.0","876.9","887.8","-10.5","28,139,900","97,400","1,930,300","19.82","-","879.94","839.47","823.97","28,418,800","22,080,400","23,720,298"
"2024/07/05","890.0","907.8","886.9","898.3","+12.4","33,752,300","136,900","1,576,400","11.51","-","874.66","837.56","823.47","28,726,560","22,213,016","23,906,692"
"2024/07/04","865.0","887.6","860.6","885.9","+26.1","25,959,800","160,800","1,798,400","11.18","-","860.98","834.26","822.52","28,524,180","21,811,592","24,029,642"
"2024/07/03","869.0","889.9","848.4","859.8","-8.1","30,140,800","77,300","3,058,700","39.57","-","854.38","830.76","820.98","28,702,300","21,369,952","24,066,584"
"2024/07/02","860.0","872.2","850.7","867.9","+6.5","24,101,200","83,600","2,289,100","27.38","-","851.80","828.40","820.19","26,866,980","20,979,476","23,941,077"
"2024/07/01","834.8","866.9","831.7","861.4","+31.5","29,678,700","52,400","2,622,100","50.04","-","847.82","825.56","819.37","26,372,580","20,724,036","23,925,046"
"2024/06/28","865.3","867.6","826.0","829.9","-23.0","32,740,400","106,400","4,377,600","41.14","-","840.34","823.13","818.80","23,101,180","20,225,676","23,931,928"
"2024/06/27","845.5","854.0","825.0","852.9","+6.0","26,850,400","56,000","3,289,700","58.74","-","836.98","820.97","818.76","20,233,620","19,380,920","23,770,901"
"2024/06/26","849.2","866.9","844.0","846.9","-1.1","20,964,200","266,100","2,991,800","11.24","-","831.46","818.13","818.39","17,157,900","18,822,564","23,720,888"
"2024/06/25","815.0","853.2","814.5","848.0","+24.0","21,629,200","144,800","3,121,200","21.56","-","827.88","815.37","818.28","16,788,060","18,607,948","23,979,090"
"2024/06/24","814.6","830.8","814.5","824.0","+10.9","13,321,700","90,100","4,443,900","49.32","-","823.92","813.11","817.90","18,271,100","18,621,072","24,022,321"
"2024/06/21","831.4","837.9","813.0","813.1","-12.2","18,402,600","107,600","4,737,700","44.03","-","816.32","812.76","817.87","20,991,140","19,177,728","24,213,126"
"2024/06/20","828.7","836.0","818.6","825.3","-3.7","11,471,800","126,000","4,657,500","36.96","-","816.42","812.06","818.10","19,757,500","19,291,588","24,602,522"
"2024/06/19","835.0","844.4","822.2","829.0","+0.8","19,115,000","125,300","4,713,600","37.62","-","811.90","810.65","818.04","19,997,580","19,983,156","24,960,012"
"2024/06/18","800.0","829.2","797.0","828.2","+42.2","29,044,400","103,000","4,815,100","46.75","-","807.84","809.17","817.92","19,277,540","21,844,804","25,459,685"
"2024/06/17","806.0","806.0","773.8","786.0","-27.6","26,921,900","147,900","6,326,300","42.77","-","805.98","808.76","817.40","17,568,860","21,561,620","25,475,320"
"2024/06/14","799.1","815.4","799.0","813.6","+10.9","12,234,400","205,400","5,476,000","26.66","-","816.58","809.50","817.21","16,214,160","21,091,612","25,563,726"
"2024/06/13","813.5","813.5","802.1","802.7","-6.0","12,672,200","204,900","5,550,200","27.09","-","823.86","809.26","816.86","17,571,520","21,246,904","25,845,286"
"2024/06/12","815.8","818.5","803.1","808.7","-10.2","15,514,800","219,200","5,866,300","26.76","-","830.44","808.78","816.34","18,483,020","21,271,948","26,090,990"
"2024/06/11","840.2","842.8","812.6","818.9","-20.1","20,501,000","241,700","5,619,100","23.25","-","834.54","808.22","815.79","20,016,480","21,284,612","26,536,756"
"2024/06/10","848.0","849.7","827.0","839.0","-11.0","20,148,400","327,300","5,183,100","15.84","-","839.70","807.36","814.86","19,770,660","21,455,012","27,005,106"
"2024/06/07","837.7","853.1","833.5","850.0","+14.4","19,021,200","402,200","4,584,000","11.40","-","839.90","803.89","814.24","22,032,040","21,316,284","27,588,394"
"2024/06/06","833.5","840.3","818.5","835.6","+6.4","17,229,700","289,700","4,946,500","17.07","-","833.10","800.09","813.29","22,971,140","21,255,368","28,635,194"
"2024/06/05","844.0","861.4","821.8","829.2","-15.5","23,182,100","289,500","5,366,300","18.54","-","825.66","797.21","811.90","22,508,960","21,420,452","30,106,566"
"2024/06/04","839.8","846.2","825.4","844.7","+4.7","19,271,900","294,300","4,606,400","15.65","-","819.96","793.55","809.26","21,948,320","21,172,480","30,100,816"
"2024/06/03","816.1","843.8","810.0","840.0","+24.0","31,455,300","309,900","3,667,200","11.83","-","810.40","789.28","806.56","21,636,980","21,297,768","30,135,241"
"2024/05/31","799.4","816.0","799.4","816.0","+17.6","23,716,700","180,700","4,215,900","23.33","-","802.52","786.35","803.59","18,789,860","21,078,812","29,896,781"
"2024/05/30","794.7","807.5","792.5","798.4","-2.3","14,918,800","182,100","4,619,200","25.37","-","794.50","783.99","800.96","16,370,820","21,024,844","29,821,446"
"2024/05/29","797.3","816.8","794.1","800.7","+3.8","20,378,900","205,900","4,553,400","22.11","-","791.20","782.49","798.78","15,965,360","21,348,980","29,766,568"
"2024/05/28","801.4","817.4","792.3","796.9","-3.7","17,715,200","217,700","5,633,500","25.88","-","786.64","780.22","796.68","15,009,340","22,247,948","29,632,722"
"2024/05/27","775.0","801.2","771.9","800.6","+24.7","17,219,700","183,600","5,568,800","30.33","-","785.58","779.74","794.72","15,857,760","22,287,380","29,586,362"
"2024/05/24","765.0","783.8","763.6","775.9","-6.0","11,621,500","189,100","5,980,800","31.63","-","788.50","779.73","792.47","17,861,440","22,353,028","29,501,577"
"2024/05/23","777.1","782.7","765.5","781.9","+4.0","12,891,500","191,600","6,571,900","34.30","-","792.44","781.08","790.44","19,786,960","22,951,432","29,588,728"
"2024/05/22","789.0","795.5","776.9","777.9","-13.7","15,598,800","194,600","5,372,200","27.61","-","794.06","783.80","788.69","22,960,860","23,411,492","29,613,737"
"2024/05/21","810.2","814.8","786.5","791.6","-23.6","21,957,300","214,100","5,174,000","24.17","-","796.90","787.64","787.00","32,972,340","23,564,688","29,593,194"
"2024/05/20","793.0","829.3","789.2","815.2","+19.6","27,238,100","205,000","4,276,500","20.86","-","802.16","791.14","785.18","32,973,840","23,550,612","29,645,876"
"2024/05/17","785.0","800.7","771.5","795.6","+5.6","21,249,100","211,000","4,513,400","21.39","-","800.02","794.22","783.44","30,560,560","23,686,856","29,783,728"
"2024/05/16","800.0","822.8","770.1","790.0","-2.1","28,761,000","214,000","4,780,600","22.34","-","802.44","798.60","781.65","29,534,080","24,761,800","29,726,572"
"2024/05/15","818.0","818.2","748.2","792.1","-25.8","65,656,200","225,000","5,141,600","22.85","-","802.56","802.45","779.93","26,441,540","24,926,644","29,526,706"
"2024/05/14","813.7","823.9","796.3","817.9","+13.4","21,964,800","237,600","4,242,100","17.85","-","803.06","805.28","778.10","16,476,580","23,100,336","28,826,584"
"2024/05/13","802.0","810.8","795.1","804.5","-3.2","15,171,700","237,900","4,381,300","18.42","-","799.00","806.89","775.97","17,035,820","23,103,480","28,710,952"
"2024/05/10","796.9","808.3","792.2","807.7","+17.1","16,116,700","237,800","4,643,300","19.53","-","788.54","809.03","773.93","17,337,520","23,721,192","28,718,173"
"2024/05/09","795.0","797.6","782.2","790.6","-4.0","13,298,300","239,500","4,987,300","20.82","-","778.00","810.40","771.86","17,613,840","24,664,424","28,716,366"
"2024/05/08","789.5","801.9","786.3","794.6","-3.0","15,831,400","253,400","5,203,800","20.54","-","772.58","813.80","769.96","19,225,540","25,994,624","28,735,857"
"2024/05/07","768.0","798.0","766.2","797.6","+45.4","24,761,000","221,300","5,160,100","23.32","-","761.22","816.00","767.98","19,455,820","26,164,508","28,740,956"
"2024/05/02","755.0","762.2","748.2","752.2","-2.8","16,680,200","222,700","5,757,900","25.85","-","749.26","818.34","766.03","18,984,440","25,912,724","28,651,740"
"2024/05/01","753.0","762.5","749.0","755.0","-8.5","17,498,300","222,700","5,384,500","24.18","-","752.18","822.88","764.72","20,844,680","26,189,784","28,733,933"
"2024/04/30","745.0","767.6","740.1","763.5","+25.7","21,356,800","222,900","5,356,700","24.03","-","752.60","827.85","763.24","21,818,520","26,681,300","28,978,060"
"2024/04/26","736.9","746.5","730.5","737.8","0.0","16,982,800","225,200","5,810,600","25.80","-","752.06","832.62","761.85","22,151,600","26,854,956","29,060,820"
"2024/04/25","755.0","759.9","736.0","737.8","-29.0","22,404,100","227,200","5,492,600","24.18","-","753.28","837.76","760.98","27,325,660","27,201,644","29,372,614"
"2024/04/24","772.1","788.8","765.0","766.8","+9.7","25,981,400","227,200","5,198,200","22.88","-","762.72","843.18","759.78","26,585,040","27,782,728","29,568,060"
"2024/04/23","775.5","777.2","750.1","757.1","-3.7","22,367,500","242,700","5,290,000","21.80","-","769.42","846.51","757.89","25,160,940","28,428,248","29,561,153"
