"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2023/08/29","1,053.3","1,067.6","1,053.0","1,064.0","+20.6","3,413,400","186,600","16,900","0.09","0.10","1,035.53","993.74","953.29","2,453,960","3,033,148","3,130,529"
"2023/08/28","1,029.3","1,043.3","1,027.0","1,043.3","+19.6","2,248,400","217,100","21,700","0.10","0.10","1,025.53","989.17","951.03","2,299,640","3,015,952","3,136,937"
"2023/08/25","1,021.0","1,026.6","1,014.6","1,023.6","-1.0","1,722,500","190,300","18,400","0.10","0.10","1,017.40","985.04","948.78","2,401,880","3,009,856","3,156,702"
"2023/08/24","1,015.0","1,029.6","1,012.0","1,024.6","+2.6","2,434,100","210,400","18,400","0.09","0.10","1,011.50","981.86","946.98","2,579,120","3,059,692","3,172,998"
"2023/08/23","1,015.3","1,031.3","1,013.6","1,022.0","+8.0","2,451,400","226,200","16,200","0.07","0.10","1,009.10","978.41","945.20","2,711,800","3,065,052","3,171,156"
"2023/08/22","1,001.6","1,015.0","997.3","1,014.0","+11.3","2,641,800","212,600","16,500","0.08","0.10","1,004.96","974.28","943.35","2,803,560","3,057,700","3,175,121"
"2023/08/21","1,004.6","1,008.3","993.0","1,002.6","+8.5","2,759,600","163,900","17,600","0.11","0.05","1,003.96","970.75","941.54","2,809,240","3,050,508","3,171,636"
"2023/08/18","1,000.0","1,008.0","990.1","994.1","-18.5","2,608,700","161,200","17,300","0.11","0.05","1,004.03","967.64","940.07","2,913,780","3,036,448","3,166,953"
"2023/08/17","1,011.3","1,016.3","1,002.3","1,012.6","+11.3","3,097,500","177,600","23,100","0.13","0.05","1,008.46","965.30","938.78","3,069,080","3,029,912","3,211,146"
"2023/08/16","1,000.0","1,005.3","990.8","1,001.3","-7.6","2,910,200","151,500","16,000","0.11","0.05","1,006.06","962.24","936.79","2,982,580","3,013,420","3,204,858"
"2023/08/15","1,004.0","1,015.3","998.1","1,009.0","+6.0","2,670,200","108,700","18,900","0.17","0.05","1,006.46","959.38","934.96","3,129,140","3,060,392","3,206,608"
"2023/08/14","1,019.3","1,031.3","1,001.3","1,003.0","-13.3","3,282,300","104,400","18,500","0.18","0.05","1,000.03","956.72","932.92","3,407,940","3,091,648","3,196,648"
"2023/08/10","993.3","1,019.3","992.0","1,016.3","+15.6","3,385,200","113,600","16,000","0.14","0.10","988.56","955.39","930.85","3,297,020","3,058,940","3,180,345"
"2023/08/09","1,005.0","1,009.3","993.5","1,000.6","-2.6","2,665,000","124,900","16,200","0.13","0.05","973.60","953.58","928.51","3,381,800","3,000,568","3,155,513"
"2023/08/08","981.6","1,004.6","979.1","1,003.3","+26.5","3,643,000","151,700","11,900","0.08","0.05","962.13","951.96","926.39","3,435,300","2,972,096","3,139,393"
"2023/08/07","952.5","978.3","951.1","976.8","+31.1","4,064,200","80,300","8,900","0.11","0.05","956.53","950.55","924.21","3,092,380","2,913,600","3,113,446"
"2023/08/04","939.0","948.8","933.0","945.6","+4.1","2,727,700","53,600","22,800","0.43","-","955.73","949.62","922.36","3,152,600","2,878,324","3,088,286"
"2023/08/03","933.3","944.5","929.5","941.5","-1.8","3,809,100","53,700","19,900","0.37","-","959.26","949.94","920.88","3,632,640","2,912,724","3,074,200"
"2023/08/02","958.6","960.5","941.3","943.3","-32.0","2,932,500","76,300","12,100","0.16","-","966.76","950.61","919.44","3,467,460","2,912,644","3,059,322"
"2023/08/01","978.5","978.6","967.5","975.3","+2.5","1,928,400","112,400","10,900","0.10","0.05","969.86","950.99","917.88","3,349,860","2,940,488","3,043,486"
"2023/07/31","971.6","978.3","967.8","972.8","+9.5","4,365,300","115,400","6,300","0.05","0.05","965.23","950.66","915.88","3,686,700","2,981,904","3,049,448"
"2023/07/28","949.6","966.6","934.0","963.3","-15.6","5,127,900","95,200","14,100","0.15","-","960.60","950.10","913.91","3,410,340","2,965,292","3,024,526"
"2023/07/27","968.3","981.0","967.0","979.0","+20.1","2,983,200","79,500","6,700","0.08","0.05","955.96","950.34","911.86","2,803,960","2,902,008","2,977,408"
"2023/07/26","947.6","960.8","943.5","958.8","+6.6","2,344,500","51,100","6,400","0.13","-","949.00","949.83","909.55","2,801,000","2,907,028","2,958,272"
"2023/07/25","940.8","953.6","936.8","952.1","+2.5","3,612,600","52,000","8,400","0.16","-","944.90","949.32","907.56","2,845,720","2,914,624","2,964,724"
"2023/07/24","949.0","964.8","946.5","949.6","+9.5","2,983,500","41,800","7,600","0.18","-","938.23","949.13","905.67","2,576,720","2,883,904","2,958,054"
"2023/07/21","943.3","945.0","930.1","940.1","-4.0","2,096,000","43,900","12,400","0.28","-","933.43","949.36","904.15","2,472,420","2,994,836","2,963,558"
"2023/07/20","940.6","945.0","935.3","944.1","+5.8","2,968,400","46,400","12,400","0.27","-","930.36","950.14","902.76","2,534,840","3,071,984","2,983,217"
"2023/07/19","925.1","938.3","921.3","938.3","+19.5","2,568,100","28,800","12,500","0.43","-","928.66","950.77","901.21","2,430,220","3,120,852","3,013,221"
"2023/07/18","923.5","935.1","916.8","918.8","-6.8","2,267,600","34,800","14,000","0.40","-","928.26","950.95","899.59","2,453,640","3,151,336","3,018,002"
"2023/07/14","930.6","940.3","919.3","925.6","+0.8","2,462,000","27,800","12,400","0.45","-","930.43","951.64","898.21","2,817,020","3,136,720","3,033,522"
"2023/07/13","927.0","930.0","920.3","924.8","-10.8","2,408,100","17,400","20,600","1.18","-","933.80","952.34","896.56","3,014,940","3,201,168","3,035,950"
"2023/07/12","942.5","943.1","926.8","935.6","-0.6","2,445,300","21,400","12,400","0.58","-","942.80","952.13","894.92","3,026,240","3,261,980","3,047,389"
"2023/07/11","934.1","944.3","929.3","936.3","+6.6","2,685,200","19,400","12,500","0.64","-","949.86","952.14","892.97","2,922,360","3,336,588","3,067,905"
"2023/07/10","936.3","940.8","922.6","929.6","-12.8","4,084,500","24,800","93,800","3.78","-","954.66","953.14","891.16","2,775,960","3,399,204","3,074,874"
"2023/07/07","960.0","961.5","942.5","942.5","-27.3","3,451,600","29,600","18,400","0.62","-","962.33","953.52","889.41","2,395,180","3,418,556","3,070,628"
"2023/07/06","965.8","971.3","962.3","969.8","-1.1","2,464,600","66,900","6,300","0.09","-","964.53","952.40","887.53","2,341,320","3,409,868","3,069,713"
"2023/07/05","952.3","972.1","948.5","971.0","+10.6","1,925,900","57,700","7,000","0.12","-","961.30","949.24","885.66","2,565,940","3,438,468","3,086,552"
"2023/07/04","967.6","970.5","955.3","960.3","-7.6","1,953,200","62,100","7,000","0.11","-","958.76","945.90","883.71","2,942,180","3,727,988","3,109,413"
"2023/07/03","958.0","971.0","955.0","968.0","+14.5","2,180,600","59,900","7,000","0.12","-","957.26","943.60","881.99","3,277,260","3,730,788","3,138,010"
"2023/06/30","949.6","956.0","941.8","953.5","-0.1","3,182,300","40,600","7,000","0.17","-","957.10","940.98","880.22","3,433,900","3,737,504","3,167,618"
"2023/06/29","958.6","967.0","950.5","953.6","-4.6","3,587,700","36,800","9,400","0.26","-","958.16","938.28","878.84","3,587,440","3,709,696","3,164,756"
"2023/06/28","949.1","961.5","949.1","958.3","+5.5","3,807,100","38,100","8,700","0.23","-","961.26","936.14","877.73","3,579,060","3,678,256","3,192,425"
"2023/06/27","968.3","969.3","939.1","952.8","-14.3","3,628,600","31,000","8,800","0.28","-","962.86","934.06","876.68","3,439,380","3,625,020","3,195,524"
"2023/06/26","966.3","969.1","951.6","967.1","+8.3","2,963,800","62,600","8,200","0.13","-","961.53","932.18","875.47","3,220,540","3,634,220","3,179,208"
"2023/06/23","977.3","981.1","953.0","958.8","-10.3","3,950,000","59,500","8,200","0.14","-","957.56","929.96","873.86","3,196,700","3,609,148","3,179,860"
"2023/06/22","970.3","974.0","964.3","969.1","+2.8","3,545,800","80,500","8,700","0.11","-","956.86","927.68","872.42","3,558,060","3,581,904","3,168,777"
"2023/06/21","935.0","966.8","932.8","966.3","+20.1","3,108,700","71,900","8,500","0.12","-","954.96","924.62","870.81","3,653,840","3,535,032","3,177,796"
"2023/06/20","947.3","948.8","939.5","946.1","-1.1","2,534,400","47,700","15,300","0.32","-","953.70","921.56","869.23","3,870,120","3,491,692","3,180,502"
"2023/06/19","960.0","960.1","942.0","947.3","-8.0","2,844,600","46,500","13,500","0.29","-","953.03","919.29","867.96","4,029,280","3,497,324","3,215,545"
"2023/06/16","950.0","955.3","939.5","955.3","-4.3","5,756,800","53,700","10,000","0.19","-","950.76","916.99","866.86","3,840,800","3,474,536","3,236,868"
"2023/06/15","966.0","969.6","958.1","959.6","-0.3","4,024,700","74,800","8,600","0.11","-","948.36","914.56","865.48","3,504,080","3,400,024","3,208,850"
"2023/06/14","953.3","967.6","953.0","960.0","+17.1","4,190,100","77,700","9,100","0.12","-","940.33","911.16","863.95","3,484,820","3,388,268","3,216,576"
"2023/06/13","946.3","950.5","939.0","942.8","+6.8","3,330,200","44,800","8,700","0.19","-","935.53","908.32","862.15","3,508,900","3,338,452","3,199,229"
"2023/06/12","941.8","949.3","931.6","936.0","-7.3","1,902,200","18,500","21,600","1.17","-","939.20","906.24","860.62","3,692,980","3,297,080","3,184,390"
"2023/06/09","928.0","944.8","921.8","943.3","+23.8","4,073,200","19,100","18,000","0.94","-","939.83","904.13","859.19","4,226,200","3,330,944","3,184,136"
"2023/06/08","934.3","938.6","912.5","919.5","-16.5","3,928,400","22,400","92,000","4.11","-","934.10","901.52","857.53","4,058,440","3,263,232","3,158,245"
"2023/06/07","966.6","967.8","932.3","936.0","-25.1","4,310,500","31,700","51,100","1.61","-","928.36","900.46","856.14","3,908,680","3,202,432","3,138,210"
"2023/06/06","934.3","961.6","931.8","961.1","+22.0","4,250,600","91,400","28,600","0.31","-","918.66","898.90","854.47","4,879,360","3,266,940","3,129,401"
"2023/06/05","933.3","940.5","929.5","939.1","+24.5","4,568,300","66,900","6,400","0.10","0.05","906.96","895.00","852.60","4,433,880","3,201,952","3,101,792"
"2023/06/02","897.1","914.6","895.8","914.6","+23.8","3,234,400","17,100","7,300","0.43","-","899.63","891.98","851.00","3,989,920","3,140,876","3,091,821"
"2023/06/01","888.8","895.8","885.6","890.8","+3.3","3,179,600","4,700","11,300","2.40","-","893.90","889.63","849.58","3,840,460","3,088,428","3,101,093"
"2023/05/31","895.0","898.6","885.5","887.5","-15.1","9,163,900","9,500","13,400","1.41","-","895.80","887.93","848.61","3,764,880","3,043,628","3,097,464"
"2023/05/30","902.3","904.5","889.6","902.6","+0.1","2,023,200","13,700","7,700","0.56","-","899.56","886.05","847.59","2,427,340","2,737,984","2,998,237"
"2023/05/29","897.1","907.5","895.1","902.5","+16.5","2,348,500","14,300","56,500","3.95","-","900.20","883.60","846.40","2,794,420","2,715,296","3,005,292"
"2023/05/26","895.6","901.1","885.1","886.0","-14.3","2,487,100","11,300","94,000","8.32","-","902.00","881.10","845.28","2,792,120","2,689,236","3,018,972"
"2023/05/25","902.5","910.0","898.1","900.3","-6.0","2,801,700","26,900","25,800","0.96","-","905.20","879.19","844.04","2,948,480","2,676,840","3,020,190"
"2023/05/24","911.0","918.8","906.0","906.3","+0.5","2,476,200","31,800","24,200","0.76","-","903.63","876.58","842.71","2,862,940","2,631,620","3,012,624"
"2023/05/23","916.6","918.6","899.3","905.8","-5.6","3,858,600","42,600","13,100","0.31","-","900.36","873.64","841.39","2,772,740","2,640,304","3,014,265"
"2023/05/22","903.1","911.5","901.1","911.5","+9.5","2,337,000","21,400","12,400","0.58","-","897.06","870.48","840.12","2,536,060","2,555,752","3,003,858"
"2023/05/19","895.6","906.5","890.8","902.0","+9.5","3,268,900","26,000","12,600","0.48","-","892.73","867.02","838.76","2,523,640","2,557,292","3,003,738"
"2023/05/18","895.1","899.1","883.0","892.5","+2.5","2,374,000","31,400","5,700","0.18","-","891.26","863.94","837.55","2,648,660","2,526,384","2,991,341"
"2023/05/17","889.5","895.3","886.0","890.0","+0.6","2,025,200","32,900","6,700","0.20","-","887.70","860.64","836.51","2,920,020","2,495,184","3,000,336"
"2023/05/16","890.6","893.0","880.5","889.3","-0.5","2,675,200","36,600","5,800","0.16","-","887.50","857.25","835.34","3,103,920","2,476,096","3,005,950"
"2023/05/15","896.6","900.6","888.0","889.8","-4.8","2,274,900","32,200","4,900","0.15","-","887.80","854.06","834.16","3,028,060","2,482,224","3,002,784"
"2023/05/12","869.8","896.5","866.0","894.6","+20.0","3,894,000","33,400","7,800","0.23","-","886.46","850.90","832.82","3,122,840","2,515,724","2,999,892"
"2023/05/11","883.3","889.5","870.6","874.6","-14.3","3,730,800","22,200","13,200","0.59","-","883.16","848.54","831.43","2,820,120","2,495,816","2,988,558"
"2023/05/10","891.6","894.0","882.0","889.0","-1.8","2,944,700","24,300","12,300","0.51","-","886.80","846.98","830.13","2,555,640","2,489,400","2,997,273"
"2023/05/09","889.0","895.5","884.6","890.8","+7.6","2,295,900","34,400","11,300","0.33","-","888.40","844.54","828.73","3,151,340","2,580,360","3,039,776"
"2023/05/08","882.8","886.6","875.3","883.1","+5.0","2,748,800","16,900","15,100","0.89","-","883.00","841.57","826.99","3,217,340","2,605,592","3,065,130"
"2023/05/02","895.3","896.3","876.6","878.1","-14.6","2,380,400","34,900","13,500","0.39","-","879.10","838.87","825.21","3,275,860","2,632,904","3,078,596"
"2023/05/01","892.3","896.0","885.6","892.8","-4.1","2,408,400","15,600","12,100","0.78","-","874.63","835.82","823.49","3,184,420","2,643,452","3,137,965"
"2023/04/28","877.3","897.0","861.8","897.0","+33.1","5,923,200","13,100","13,700","1.05","-","865.73","832.18","821.82","3,114,660","2,677,756","3,164,654"
"2023/04/27","856.6","865.5","854.1","863.8","+0.1","2,625,900","4,400","25,000","5.68","-","854.43","827.86","820.36","2,234,580","2,600,188","3,130,645"
"2023/04/26","848.6","865.5","843.6","863.6","+7.8","3,041,400","3,400","27,400","8.06","-","849.96","825.33","819.30","2,000,600","2,623,468","3,130,965"
"2023/04/25","852.6","856.8","850.5","855.8","+7.5","1,923,200","20,500","31,100","1.52","-","845.20","822.73","818.20","1,731,720","2,652,452","3,141,450"
"2023/04/24","840.3","850.8","838.6","848.3","+7.8","2,059,600","28,100","35,800","1.27","-","841.70","820.56","817.26","1,782,520","2,710,844","3,160,210"
"2023/04/21","839.3","843.1","838.1","840.5","-1.0","1,522,800","24,200","39,200","1.62","-","839.03","819.82","816.50","1,704,840","2,777,560","3,168,449"
"2023/04/20","839.3","842.5","836.6","841.5","+1.6","1,456,000","6,200","35,300","5.69","-","837.50","819.19","816.03","1,938,940","2,862,268","3,176,925"
"2023/04/19","839.3","840.5","835.0","839.8","+1.5","1,697,000","14,300","30,600","2.14","-","834.60","818.78","815.56","1,996,700","2,967,948","3,201,074"
"2023/04/18","839.6","844.1","834.3","838.3","+3.3","2,177,200","14,300","28,000","1.96","-","831.60","818.58","814.88","2,132,400","3,076,116","3,209,345"
"2023/04/17","831.3","835.0","827.1","835.0","+2.1","1,671,200","14,400","34,100","2.37","-","828.93","819.04","814.39","2,196,200","3,107,732","3,202,528"
"2023/04/14","833.1","834.3","826.1","832.8","+5.8","2,693,300","0","31,800","0.00","-","823.93","820.48","813.86","2,180,760","3,267,400","3,209,024"
"2023/04/13","824.3","828.0","815.5","827.0","+2.1","1,744,800","13,500","31,300","2.32","-","818.43","822.35","813.37","1,951,700","3,321,248","3,209,481"
"2023/04/12","828.8","833.6","822.0","824.8","-0.1","2,375,500","13,500","30,000","2.22","-","814.93","823.74","813.23","2,168,420","3,347,652","3,249,678"
"2023/04/11","816.0","827.3","815.0","825.0","+15.0","2,496,200","14,100","26,400","1.87","-","812.16","824.62","812.67","2,315,800","3,373,140","3,328,648"
"2023/04/10","811.0","816.3","807.0","810.0","+4.6","1,594,000","0","27,000","0.00","-","814.30","825.66","812.52","2,495,820","3,398,044","3,369,909"
"2023/04/07","807.6","809.8","804.1","805.3","-4.1","1,548,000","0","27,500","0.00","-","819.40","827.19","813.24","2,891,100","3,503,172","3,374,113"
"2023/04/06","809.0","815.8","806.3","809.5","-1.5","2,828,400","0","27,100","0.00","-","823.93","828.88","814.27","3,625,240","3,573,720","3,404,184"
"2023/04/05","826.5","827.0","808.8","811.0","-24.6","3,112,400","0","30,200","0.00","-","825.36","830.54","815.18","3,644,900","3,667,088","3,399,510"
"2023/04/04","839.0","840.8","831.6","835.6","+0.1","3,396,300","0","34,500","0.00","-","826.30","832.70","816.06","3,708,740","3,720,344","3,390,204"
"2023/04/03","833.3","835.5","820.6","835.5","+7.5","3,570,400","0","34,300","0.00","-","819.53","833.32","816.55","3,558,300","3,730,712","3,377,280"
"2023/03/31","828.6","835.6","826.6","828.0","+11.3","5,218,700","0","30,300","0.00","-","812.83","833.72","817.03","3,497,420","3,772,060","3,356,414"
"2023/03/30","809.5","817.5","805.5","816.6","+1.0","2,926,700","0","30,100","0.00","-","805.03","833.59","817.66","3,250,480","3,678,876","3,325,249"
"2023/03/29","804.1","815.8","801.0","815.6","+13.8","3,431,600","0","26,400","0.00","-","801.80","834.06","818.38","3,306,720","3,650,500","3,313,749"
"2023/03/28","815.3","818.0","795.1","801.8","-0.1","2,644,100","0","30,000","0.00","-","798.40","834.58","819.15","3,373,600","3,588,560","3,305,034"
"2023/03/27","799.5","809.8","795.5","802.0","+13.0","3,266,000","8,300","28,400","3.42","-","798.33","835.26","820.05","3,521,380","3,568,052","3,305,500"
"2023/03/24","792.8","794.6","783.3","789.0","-11.5","3,984,000","8,600","34,600","4.02","-","803.90","835.80","820.84","3,613,680","3,534,444","3,305,864"
"2023/03/23","790.0","802.1","786.8","800.5","+1.8","3,207,900","2,000","39,600","19.80","-","811.06","836.66","821.93","3,544,980","3,521,076","3,301,345"
"2023/03/22","817.0","817.0","792.8","798.6","-2.8","3,766,000","700","82,200","117.43","-","817.23","837.48","823.25","3,723,000","3,479,956","3,302,217"
"2023/03/20","825.3","827.6","801.5","801.5","-28.3","3,383,000","10,800","77,200","7.15","-","824.46","838.30","824.94","3,850,040","3,482,136","3,308,952"
"2023/03/17","828.6","836.0","827.6","829.8","+5.0","3,727,500","0","72,200","0.00","-","834.13","838.56","826.59","3,766,960","3,504,008","3,303,234"
"2023/03/16","818.6","829.6","811.3","824.8","-6.5","3,640,500","0","54,300","0.00","-","842.36","838.08","827.66","4,154,040","3,471,204","3,291,432"
"2023/03/15","842.6","843.0","825.8","831.3","-3.5","4,098,000","0","73,300","0.00","-","853.30","837.53","829.02","4,233,840","3,394,460","3,267,924"
"2023/03/14","835.0","840.0","817.0","834.8","-15.0","4,401,200","6,100","170,400","27.93","-","859.36","836.80","830.22","3,895,220","3,332,632","3,249,994"
"2023/03/13","860.3","861.8","841.5","849.8","-21.1","2,967,600","11,100","208,300","18.77","-","861.76","836.18","831.24","3,617,520","3,291,564","3,238,454"
"2023/03/10","872.5","877.6","863.5","871.0","-8.5","5,662,900","2,800","196,900","70.32","-","862.00","833.88","831.78","3,647,760","3,276,000","3,232,508"
"2023/03/09","866.6","881.3","866.3","879.5","+17.8","4,039,500","4,900","185,500","37.86","-","857.46","831.07","832.03","3,359,620","3,138,852","3,197,324"
"2023/03/08","847.3","864.1","845.8","861.6","+14.8","2,404,900","0","186,600","0.00","-","851.06","828.20","832.34","3,214,060","3,081,244","3,185,744"
"2023/03/07","849.6","851.6","841.5","846.8","-4.1","3,012,700","0","186,800","0.00","-","848.93","826.14","832.62","3,765,600","3,108,172","3,194,453"
"2023/03/06","851.6","854.8","846.0","851.0","+2.6","3,118,800","0","179,500","0.00","-","852.56","824.66","833.06","4,051,820","3,080,784","3,203,264"
"2023/03/03","847.5","853.1","846.5","848.3","+0.8","4,222,200","100","179,500","1,795.00","-","852.63","823.05","833.48","4,159,160","3,049,596","3,224,609"
"2023/03/02","851.3","852.6","840.1","847.5","-3.5","3,311,700","6,500","177,800","27.35","-","852.06","821.72","834.09","4,235,540","3,002,652","3,263,694"
"2023/03/01","861.6","864.3","841.6","851.0","-14.0","5,162,600","100","178,800","1,788.00","-","847.50","819.91","834.87","4,151,020","2,968,036","3,315,880"
"2023/02/28","851.3","867.3","851.3","865.0","+13.6","4,443,800","100","189,600","1,896.00","-","843.00","817.90","835.98","3,561,960","2,859,040","3,309,528"
"2023/02/27","843.0","853.5","840.3","851.3","+5.8","3,655,500","100","211,700","2,117.00","-","835.70","814.86","837.23","3,049,820","2,763,608","3,295,317"
